-4.297069911027834976e+00,-2.203844335682632050e-01,-2.031953559112801067e+00,2.265136696983561126e+00,-3.129759157161108973e+00,4.874756274315039661e-02,1.879793731554002534e-04,1.197724058435767347e-03,-2.201613770154153826e-03,-1.568609995551639713e-03,3.528390456015273458e-03,9.872377257167386233e-04,-3.027404083031370874e-03
-2.810341818757106758e+00,-2.429747393383736132e+00,9.190351658107172028e-01,6.766468420153834984e-01,-6.427776532877047089e+00,-7.815182487003697887e-01,1.295759737601542838e-03,-1.480745558674350093e-01,4.491660979962439626e-01,-4.583576251473715502e-01,1.359689092138047783e-01,4.699736130853793270e-02,-2.937829991084228709e-02
-2.817115802757686804e+00,-7.258494384897957730e+00,-2.966795397535467504e+00,9.694725047430563514e-01,-8.322761301351720320e+00,-3.932892874541700667e+00,1.139210662684497777e-01,-4.607956110130366767e-01,6.649470353603454953e-01,-3.109712763730314578e-01,-1.051260496792423282e-01,1.550094065006710764e-01,-4.558280123938729389e-02
-1.243662966263385350e+00,-4.174959848622190606e-01,2.388043797857956285e+00,1.401459468461708546e+00,-3.971626220384373518e+00,7.966994544158174207e+00,-6.848662744474154351e-05,-1.227697072820888025e-04,7.455876988622378576e-04,-1.996594719066990820e-04,1.972306808397661371e-04,-1.682173655481733476e-05,-1.411699951162859179e-03
-5.537930563153765640e+00,8.534424224656707025e-01,2.693527954661606216e+00,5.382816727663906065e-01,-6.640584481377117321e+00,-4.469698046085417431e+00,-1.900733747884579827e-01,8.498873424656903097e-01,-1.808494151629799873e+00,1.758662763263037832e+00,-8.617737725858667375e-01,2.640905735922505215e-01,-3.989877989301504613e-02
-2.375976205760593984e+00,-1.053104849619719730e+00,1.224720960327621455e+00,2.173079590965598218e+00,-3.122007735761380687e+00,-3.391203398311924300e+00,-5.883368076453621143e-05,-3.666251984917323625e-04,6.711241030288306320e-04,3.456828203916018083e-04,-4.766177871431409585e-04,9.276542104785789888e-04,-1.838703445500300404e-03
-9.380931422328218083e-01,-1.780335703884193599e+00,1.489112525411811383e+00,1.581044462646125526e+00,-3.929156608084755753e+00,-1.853067971106227674e+00,-6.532728742314475312e-05,-1.250638917866808697e-04,7.439577609389402824e-04,-2.000667198913674838e-04,1.977353294861927679e-04,-1.457491403655808426e-05,-1.411613178934345569e-03
-1.337973079686980427e-01,-2.674233756267813789e+00,-2.395980673248933712e+00,1.552524933739962254e+00,-4.012083852841489495e+00,5.870906304376024565e-01,-6.711457612951221563e-05,-1.235192710673516103e-04,7.450220126692386202e-04,-1.996738182974411302e-04,1.975385372112725690e-04,-1.630660543128215068e-05,-1.411759394574829685e-03
-8.864665379777272314e-01,-1.520533331467843752e+00,6.738435003425404801e-01,2.296771586450082836e+00,-3.131282937728875559e+00,1.126385545207827299e+00,2.991147665234450415e-04,-1.489459422181482751e-04,-4.823746428783692863e-04,1.781170410701804485e-04,2.926332573700562989e-04,1.227449114161061061e-03,-2.139551605733203132e-03
-9.998301574616408338e-02,-3.465906571013251281e+00,-1.167788257985868050e+00,2.059945000260885450e+00,-3.257859543168927452e+00,-2.371664868778952773e+00,5.232460951667405880e-04,-1.510676693285972760e-04,-9.001816006062313136e-04,2.834377175560121032e-04,2.878425189791755656e-04,1.460007600815771411e-03,-2.336957696730479483e-03
-2.328763861442862293e+00,-3.285468502973376559e+00,-1.107799253634051517e+00,1.261579747280646480e+00,-2.811338017935986144e+00,1.498149494848997065e+00,4.285188654726823643e-04,3.502888587263441877e-04,-1.527534725425994111e-03,-4.998868603820483258e-04,1.680304036753454966e-03,1.148894266769673322e-03,-2.369764715279387701e-03
-2.033092439460615353e-01,-1.565290516300809287e+00,-3.774198177351427042e+00,6.096197761393100656e+00,-3.317274826979644153e+00,-1.165831200950179891e+00,-3.528200548856830210e-04,-4.257542764918298417e-05,8.079251428831923931e-04,-1.519661000379812776e-04,1.895664780207084732e-04,6.741619804344622935e-04,-1.887524323141320792e-03
-3.842515473305734730e+00,-2.785720837783490111e+00,1.241068933652957895e+00,1.955616859791057927e+00,-7.934341409426487246e+00,-2.269126542541677338e-01,-1.722912301661239098e-02,-1.285223117482026112e-01,6.247116140631661096e-01,-9.518523472176063649e-01,5.743544631107813103e-01,-1.319632325803503647e-01,-2.955683933560493415e-03
-3.026745522154187906e+00,-1.700334241346075359e+00,1.860043055175719218e+00,7.552648681180453849e-01,-6.268889543203995274e+00,8.872066457156702057e-02,-1.581889781358114533e-01,5.341651505564808389e-01,-7.292854276004607783e-01,5.762251170175076709e-01,-3.715512995335572555e-01,1.889004368359792352e-01,-4.937716870303887617e-02
-1.830836643241197326e+00,-4.661112333667734475e+00,3.859861984282344949e+00,5.325617916321077061e-01,-6.131822016538725606e+00,1.357188326968874037e+00,-7.752970316205320955e-02,1.229808115397510448e-01,1.301517086150596469e-01,-3.723108199372333615e-01,2.347879171232420958e-01,-2.974382774373296456e-02,-1.289102349651827240e-02
-1.200623415251600434e+00,-2.369141226106336262e+00,-5.033612301143932655e+00,1.657294337772841519e+00,-4.246779063940776311e+00,5.471049574823974027e-01,-6.435528228365683390e-05,-1.265665711187580200e-04,7.414182460294682642e-04,-2.017502037041651874e-04,1.977574108664725827e-04,-1.768127227208537988e-05,-1.412607344210670135e-03
2.018310657964061505e+00,-2.762584680104199109e+00,1.001380385088168623e-01,4.363805156096227655e+00,-3.137043516193265269e+00,-3.135041307333791494e+00,-3.216348732060225757e-04,-1.244105746565082882e-04,7.789770905866078010e-04,-1.115386905006232610e-04,1.640637311481896177e-04,7.413900792627714509e-04,-1.829054000936025659e-03
-3.191873150840806694e+00,-3.308952717719480852e+00,-9.796163350654740753e-02,6.662729180173807553e-01,-1.043491894254307439e+01,-1.325261253340974221e+00,-2.420215555927658357e-01,1.037399250753114899e+00,-2.065998136297750420e+00,1.641209674244258565e+00,-7.191606328508886037e-01,2.090061322851468617e-01,-3.313588386676968867e-02
-5.567114351492585822e-01,-2.171282587926468111e+00,-7.136889350572888091e-01,2.048544397730553523e+00,-2.954987462348857896e+00,1.053300010102357298e+00,-1.544570693425839636e-04,-6.964089159566810849e-05,2.669425885564180589e-04,-1.559450973580567279e-04,5.189670621490449776e-04,7.624347201797831985e-04,-1.904459390054569212e-03
-1.091075725733130719e+00,-4.983853403072661337e+00,2.220715905523263700e+00,1.315366160657654548e+00,-7.251772489945153666e+00,-9.048710902111194443e-01,1.478184207610553358e-01,-5.969868473146160426e-01,8.961044953878349872e-01,-5.092092118306830173e-01,3.429322280931756950e-02,8.101384776816544786e-02,-2.644293484033255481e-02
-1.445519184846691951e+00,-2.299068358018894642e+00,8.024765816378227612e-01,1.398478187873415823e+00,-2.906572990121061295e+00,-1.303881409375364342e+00,1.324354428788865334e-05,-2.428346725029228992e-03,3.481837507941065724e-03,2.956757294303002936e-03,-5.568901762970313030e-03,1.347031441937929230e-03,-3.927813215547359960e-04
-3.128974059050521284e+00,-2.947740984118838448e+00,8.304245812461861220e-01,7.810906425419148480e-01,-7.288903264323492337e+00,2.886458822357163001e-03,4.262456970630168485e-02,-4.209718148203371868e-01,1.313372960805978096e+00,-1.810437679496278207e+00,9.558331457804634113e-01,-2.552693139907038500e-01,2.087590433281860669e-02
2.206877004573615242e-01,-4.397883708874665842e+00,-4.993416642433912145e-01,2.009028849352237689e+00,-2.946795675693214100e+00,-1.986654679634056286e+00,-7.703305419326511583e-05,-9.135463803033871955e-04,1.440629109147550935e-03,1.009110041721328344e-03,-1.805096399813521657e-03,1.076472756921020846e-03,-1.428300467210874558e-03
5.141507544506202620e+00,-9.016206786571725473e+00,-5.495186081455107896e-01,1.370644320794389692e+00,-3.060161556986311204e+00,-1.290748805765120188e+00,1.033449173796441301e-03,1.843825327043191464e-03,-4.840811183946414076e-03,-2.000367027665816977e-03,5.032043324920465466e-03,1.707446156501646328e-03,-3.729166036006148488e-03
-3.519710204742638293e+00,-1.475958559638812062e+00,-8.601744950320631133e-01,5.929264714271648140e-01,-7.706559696801928538e+00,-4.116876183027240010e+00,-3.148527329166093125e-01,1.389724962321418289e+00,-4.260498726563453076e+00,2.914376326985529175e+00,-1.216074844215796702e+00,4.403563940125287957e-01,-9.068874759510592298e-02
-1.751802514276517897e+00,-3.327266246937224281e+00,8.603752498157062334e-01,3.495296724629414875e+00,-9.725898416670435864e+00,2.824820712946150891e+00,-2.858689946736721055e-01,1.238440448047690268e+00,-2.633501998970499969e+00,1.767361079912287636e+00,-6.575965647386770030e-01,1.466843127041101980e-01,-1.421156736861917125e-02
-4.997570203469573258e+00,-2.298848435369935217e+00,-4.325648356059925703e-01,9.948148082850232221e-01,-9.126562615127161493e+00,-1.103435589010575590e+00,6.492689400846884951e-02,-3.695934701101499797e-01,9.019886145015512113e-01,-1.132939167838832972e+00,7.155232933013806473e-01,-2.396723759706684831e-01,3.169185963881204771e-02
-4.585572760740008746e-01,-3.821399091340175858e+00,-1.671605252335828240e-01,3.493143192248340689e+00,-1.036779261763896898e+01,-4.946709137272576662e+00,-9.995993727537921814e-02,3.300773326981136790e-01,-4.458998101517686052e-01,3.469305379679283874e-01,-1.926543535741203073e-01,7.313152341038886561e-02,-1.409889474847503266e-02
-1.350941618245411702e+00,-2.970943082066293428e+00,-1.893262461166129285e+00,2.255382826800672813e+00,-7.540005228903450707e+00,3.505786033672837476e-01,1.049857336288582133e-01,-4.995769090493009656e-01,8.796705752039049031e-01,-5.845480002014831200e-01,4.933810627432322349e-02,1.202321923530291770e-01,-4.555540520841816488e-02
-1.673780802241057408e+00,6.478973007707438114e-01,-3.867278427261719997e-01,6.252332889768563717e+00,-4.652962912963017672e+00,5.226453634342806964e-01,-6.774838016809781038e-05,-1.231166252289028762e-04,7.451542417697964993e-04,-2.000458429698426244e-04,1.973249626274764523e-04,-1.676312263043655548e-05,-1.412106391232015312e-03
-1.601139087077718681e+00,-1.141625515892611631e+00,-2.153200395915613186e+00,7.312079743668731258e-01,-3.438218234742414836e+00,1.492396174832411049e-01,-6.711504373768661935e-05,-1.232123251320160762e-04,7.439852498194454711e-04,-2.013145521502224256e-04,1.985787341247657878e-04,-1.780195927736372141e-05,-1.413514223951750637e-03
-4.531870743708920735e+00,-4.260219467909339031e+00,2.065189256160216758e+00,2.813493422934994825e+00,-3.124035354482463944e+00,-1.976101594771835224e-01,-1.818029171651858178e-03,1.655228041069989331e-03,1.040104381480944085e-03,-2.655195458554970855e-03,4.205609905433504991e-03,-8.271491612141801397e-04,-2.567210094237992735e-03
-1.599543841733216176e+00,-3.663570709365751910e+00,-3.108973456256128642e+00,1.611103088640457592e+00,-2.966889612157848966e+00,-2.102871663481851172e+00,-1.921127113170939538e-03,-3.582688393546362704e-03,8.995826691325703450e-03,3.772927889151844738e-03,-8.843143312390111532e-03,7.964162749374281702e-05,9.491094826010737506e-04
-7.340788403263216466e-01,-5.481531179772662021e+00,3.174150010026686175e-01,5.188181570751633220e-01,-7.805136563441623210e+00,-1.099168010679939300e+00,7.217342659816594619e-02,-3.077326188491689152e-01,4.176033398368073080e-01,-9.413120848884659608e-02,-2.323963809235980449e-01,1.956751767538875697e-01,-4.988853251032665526e-02
-2.839532332745775101e+00,1.337213715549282256e+00,-2.483251430330445153e+00,1.403097020205425816e+00,-2.949570651100343888e+00,-5.399093198597650911e-01,1.055681116611140169e-03,8.458765590546590829e-05,-2.510053287029023750e-03,1.160782665010628989e-05,1.444149381935488918e-03,1.763982139038944297e-03,-2.624597005748796619e-03
-3.985374281755512005e+00,-4.338295110181515923e-01,2.098805667097378702e-01,8.450340269032283746e-01,-6.811234873501496700e+00,-1.601085471262197579e+00,1.546322973961551384e-01,-7.374261301084441556e-01,1.361520707079064252e+00,-8.924056983555264111e-01,1.292980008078856713e-01,1.245081463452883952e-01,-5.080355994460816760e-02
3.405092144022959566e+00,-1.069470594619726000e+01,6.209969553286001087e-01,2.026875157898527124e+00,-3.070078842217382586e+00,-3.898482573452977107e-02,8.151898906625376640e-04,2.236864141305971998e-03,-4.992933844235381002e-03,-2.681812205945988126e-03,6.205888305732543131e-03,1.436533366469205930e-03,-3.992011547655494041e-03
-2.702469780030186453e+00,3.586685847477379951e-01,-1.428988080904991520e-01,2.318249825429353983e+00,-4.138875102812475504e+00,-1.961513621218280434e-02,-7.069843139362319562e-05,-1.203094554149686246e-04,7.476449702252807583e-04,-1.989826355881518793e-04,1.972883969010297278e-04,-1.711190122932748636e-05,-1.411985836973883579e-03
-8.119776227606692043e-01,-1.844660284117772164e+00,-3.575403816512037647e+00,1.812115571957473081e+00,-3.092650955564979043e+00,-2.744263911078073548e+00,-2.681311410874798185e-04,4.684633437790353128e-05,3.765614324713340011e-04,-3.006043889506315736e-04,5.702020472604374390e-04,7.828877776177023406e-04,-1.994574567259377318e-03
-1.636197399928849272e+00,-2.728764328185522281e+00,1.520669937791057080e+00,3.724061462160840330e-01,-7.660200886950013555e+00,-1.512942630173609970e+00,-1.856661305635967096e-01,6.652348470218516496e-01,-8.437100214800015152e-01,3.669480352729426187e-01,4.502261569825449783e-02,-8.731827710879258575e-02,1.900092694305755003e-02
2.554237377245232476e+00,-3.881002724559070138e+00,-2.963627830918990735e+00,2.773349948240591889e+00,-4.565163513987974042e+00,2.490423712111141441e+00,-6.766626225385152793e-05,-1.219501017999391479e-04,7.453735020952478862e-04,-2.002365598912092537e-04,1.982885228564157387e-04,-1.723257796371058248e-05,-1.413788634405221956e-03
1.365701461163691288e+00,-5.750940467146033797e+00,-2.395436734083398633e+00,1.047187025674969796e+00,-7.267316010123489711e+00,1.174875512914518971e+00,-4.866162728996670239e-02,1.402383520841965492e-01,-1.460322318692703902e-01,1.025208189035602402e-01,-1.107056337696761261e-01,9.285435545166365046e-02,-3.227784989794102444e-02
-4.026577503391270518e+00,-1.406956241848275724e+00,-8.698981724715837416e-01,1.977631075743210287e+00,-7.130285946327005853e+00,1.074807332828271456e-01,6.389370805970884248e-02,-4.518247635530592277e-01,1.184805554395298444e+00,-1.383841134763612146e+00,7.119730137915389889e-01,-1.853527061585218405e-01,1.604394014162124904e-02
-3.028314100382966778e+00,-1.441023684277132233e+00,-3.104528703199394002e-01,1.809023618609998385e+00,-6.690243895555514797e+00,-1.882243418618253727e+00,-4.721265440257838009e-02,3.271739107092734855e-01,-1.083280188337653271e+00,2.189279298991557710e+00,-1.768027848742523389e+00,6.896233938261779883e-01,-1.359459549916053334e-01
-1.344024548358526916e+00,3.919983961477964129e-01,6.046418682329424144e-01,2.401936996376492051e+00,-2.763050323579428813e+00,-3.651363395242736232e+00,3.080458482394021758e-04,-1.720794492214849924e-04,-5.777772187940399817e-04,4.483100050123312030e-05,6.086323836314022628e-04,1.270823930575204486e-03,-2.169619332075711782e-03
-1.176559768379541904e+00,-2.807363709629532522e+00,8.853890991440316327e-01,3.757623167101392436e+00,-8.373773851837679416e+00,8.561232021653903956e-01,-2.147139423549297987e-01,8.314413173922226008e-01,-1.384353527263987971e+00,1.157605111051857705e+00,-6.392773373844011786e-01,2.564952124119823651e-01,-5.654590659068503555e-02
-3.767457894941969698e+00,-6.094095714432654631e-01,-3.550955652583889233e-01,1.886341490695025325e+00,-2.900380986311190235e+00,5.068899812392810844e-01,6.592859017011676315e-04,4.695371194074482446e-05,-1.488544598394980767e-03,-1.317427685982863750e-04,1.046256893538100030e-03,1.543961413688066386e-03,-2.440411859453206489e-03
