3.1783311608e+02  1.3854747587e-03  1.0939177797e+01  3.7116309247e+02  1.0075838248e-03  5.0017040000e-02  -2.4659000000e-08  1.0323000000e-08  3.0980410000e+00  
3.1783311580e+02  1.3861482095e-03  1.0939173518e+01  3.7121665888e+02  1.0079257419e-03  5.0017040000e-02  -2.4666000000e-08  1.0326000000e-08  3.0984860000e+00  
3.1783311551e+02  1.3868218757e-03  1.0939169239e+01  3.7127022411e+02  1.0082677181e-03  5.0017040000e-02  -2.4674000000e-08  1.0330000000e-08  3.0989320000e+00  
3.1783311523e+02  1.3874957860e-03  1.0939164959e+01  3.7132379046e+02  1.0086097681e-03  5.0017040000e-02  -2.4683000000e-08  1.0333000000e-08  3.0993780000e+00  
3.1783311495e+02  1.3881699403e-03  1.0939160680e+01  3.7137735791e+02  1.0089518918e-03  5.0017040000e-02  -2.4692000000e-08  1.0337000000e-08  3.0998240000e+00  
3.1783311467e+02  1.3888443244e-03  1.0939156400e+01  3.7143092532e+02  1.0092940820e-03  5.0017040000e-02  -2.4701000000e-08  1.0340000000e-08  3.1002710000e+00  
3.1783311439e+02  1.3895189240e-03  1.0939152121e+01  3.7148449155e+02  1.0096363313e-03  5.0017040000e-02  -2.4709000000e-08  1.0344000000e-08  3.1007170000e+00  
3.1783311410e+02  1.3901937390e-03  1.0939147842e+01  3.7153805660e+02  1.0099786397e-03  5.0017040000e-02  -2.4716000000e-08  1.0347000000e-08  3.1011640000e+00  
3.1783311382e+02  1.3908687983e-03  1.0939143562e+01  3.7159162276e+02  1.0103210219e-03  5.0017040000e-02  -2.4725000000e-08  1.0351000000e-08  3.1016110000e+00  
3.1783311354e+02  1.3915440876e-03  1.0939139283e+01  3.7164518888e+02  1.0106634706e-03  5.0017040000e-02  -2.4734000000e-08  1.0354000000e-08  3.1020580000e+00  
3.1783311325e+02  1.3922195925e-03  1.0939135004e+01  3.7169875382e+02  1.0110059784e-03  5.0017040000e-02  -2.4742000000e-08  1.0358000000e-08  3.1025050000e+00  
3.1783311297e+02  1.3928953418e-03  1.0939130724e+01  3.7175231986e+02  1.0113485600e-03  5.0017040000e-02  -2.4751000000e-08  1.0361000000e-08  3.1029520000e+00  
3.1783311269e+02  1.3935713358e-03  1.0939126445e+01  3.7180588702e+02  1.0116912154e-03  5.0017040000e-02  -2.4760000000e-08  1.0365000000e-08  3.1033990000e+00  
3.1783311241e+02  1.3942475453e-03  1.0939122166e+01  3.7185945299e+02  1.0120339298e-03  5.0017040000e-02  -2.4768000000e-08  1.0368000000e-08  3.1038470000e+00  
3.1783311212e+02  1.3949239706e-03  1.0939117886e+01  3.7191301778e+02  1.0123767035e-03  5.0017040000e-02  -2.4775000000e-08  1.0372000000e-08  3.1042940000e+00  
3.1783311184e+02  1.3956006407e-03  1.0939113607e+01  3.7196658369e+02  1.0127195510e-03  5.0017040000e-02  -2.4784000000e-08  1.0375000000e-08  3.1047420000e+00  
3.1783311156e+02  1.3962775409e-03  1.0939109328e+01  3.7202014954e+02  1.0130624649e-03  5.0017040000e-02  -2.4793000000e-08  1.0379000000e-08  3.1051900000e+00  
3.1783311127e+02  1.3969546570e-03  1.0939105048e+01  3.7207371423e+02  1.0134054379e-03  5.0017040000e-02  -2.4801000000e-08  1.0382000000e-08  3.1056380000e+00  
3.1783311099e+02  1.3976320180e-03  1.0939100769e+01  3.7212728002e+02  1.0137484849e-03  5.0017040000e-02  -2.4810000000e-08  1.0386000000e-08  3.1060870000e+00  
3.1783311071e+02  1.3983096094e-03  1.0939096490e+01  3.7218084578e+02  1.0140915983e-03  5.0017040000e-02  -2.4818000000e-08  1.0389000000e-08  3.1065350000e+00  
3.1783311042e+02  1.3989874168e-03  1.0939092210e+01  3.7223441036e+02  1.0144347709e-03  5.0017040000e-02  -2.4826000000e-08  1.0393000000e-08  3.1069840000e+00  
3.1783311014e+02  1.3996654546e-03  1.0939087931e+01  3.7228797489e+02  1.0147780099e-03  5.0017040000e-02  -2.4835000000e-08  1.0396000000e-08  3.1074320000e+00  
3.1783310985e+02  1.4003437230e-03  1.0939083652e+01  3.7234153939e+02  1.0151213154e-03  5.0017040000e-02  -2.4843000000e-08  1.0400000000e-08  3.1078810000e+00  
3.1783310957e+02  1.4010222366e-03  1.0939079372e+01  3.7239510500e+02  1.0154646949e-03  5.0017040000e-02  -2.4852000000e-08  1.0403000000e-08  3.1083300000e+00  
3.1783310929e+02  1.4017009806e-03  1.0939075093e+01  3.7244867057e+02  1.0158081407e-03  5.0017040000e-02  -2.4860000000e-08  1.0407000000e-08  3.1087800000e+00  
3.1783310900e+02  1.4023799408e-03  1.0939070813e+01  3.7250223496e+02  1.0161516457e-03  5.0017040000e-02  -2.4868000000e-08  1.0410000000e-08  3.1092290000e+00  
3.1783310872e+02  1.4030591319e-03  1.0939066534e+01  3.7255579931e+02  1.0164952173e-03  5.0017040000e-02  -2.4877000000e-08  1.0414000000e-08  3.1096780000e+00  
3.1783310843e+02  1.4037385536e-03  1.0939062255e+01  3.7260936363e+02  1.0168388554e-03  5.0017040000e-02  -2.4885000000e-08  1.0417000000e-08  3.1101280000e+00  
3.1783310815e+02  1.4044182062e-03  1.0939057975e+01  3.7266292791e+02  1.0171825600e-03  5.0017040000e-02  -2.4894000000e-08  1.0421000000e-08  3.1105780000e+00  
3.1783310786e+02  1.4050980897e-03  1.0939053696e+01  3.7271649216e+02  1.0175263311e-03  5.0017040000e-02  -2.4902000000e-08  1.0424000000e-08  3.1110280000e+00  
3.1783310758e+02  1.4057782040e-03  1.0939049417e+01  3.7277005637e+02  1.0178701687e-03  5.0017040000e-02  -2.4911000000e-08  1.0428000000e-08  3.1114780000e+00  
3.1783310729e+02  1.4064585492e-03  1.0939045137e+01  3.7282362054e+02  1.0182140729e-03  5.0017040000e-02  -2.4919000000e-08  1.0431000000e-08  3.1119280000e+00  
3.1783310701e+02  1.4071391255e-03  1.0939040858e+01  3.7287718468e+02  1.0185580436e-03  5.0017040000e-02  -2.4927000000e-08  1.0435000000e-08  3.1123790000e+00  
3.1783310672e+02  1.4078199328e-03  1.0939036579e+01  3.7293074878e+02  1.0189020808e-03  5.0017040000e-02  -2.4936000000e-08  1.0438000000e-08  3.1128290000e+00  
3.1783310644e+02  1.4085009712e-03  1.0939032299e+01  3.7298431284e+02  1.0192461846e-03  5.0017040000e-02  -2.4944000000e-08  1.0442000000e-08  3.1132800000e+00  
3.1783310615e+02  1.4091822407e-03  1.0939028020e+01  3.7303787687e+02  1.0195903549e-03  5.0017040000e-02  -2.4953000000e-08  1.0445000000e-08  3.1137310000e+00  
3.1783310587e+02  1.4098637414e-03  1.0939023741e+01  3.7309144086e+02  1.0199345917e-03  5.0017040000e-02  -2.4961000000e-08  1.0449000000e-08  3.1141820000e+00  
3.1783310558e+02  1.4105454733e-03  1.0939019461e+01  3.7314500481e+02  1.0202788951e-03  5.0017040000e-02  -2.4970000000e-08  1.0452000000e-08  3.1146330000e+00  
3.1783310530e+02  1.4112274365e-03  1.0939015182e+01  3.7319856874e+02  1.0206232651e-03  5.0017040000e-02  -2.4978000000e-08  1.0456000000e-08  3.1150840000e+00  
3.1783310501e+02  1.4119096309e-03  1.0939010903e+01  3.7325213262e+02  1.0209677016e-03  5.0017040000e-02  -2.4987000000e-08  1.0459000000e-08  3.1155360000e+00  
3.1783310473e+02  1.4125920567e-03  1.0939006623e+01  3.7330569646e+02  1.0213122046e-03  5.0017040000e-02  -2.4995000000e-08  1.0463000000e-08  3.1159870000e+00  
3.1783310444e+02  1.4132747140e-03  1.0939002344e+01  3.7335926028e+02  1.0216567742e-03  5.0017040000e-02  -2.5004000000e-08  1.0467000000e-08  3.1164390000e+00  
3.1783310416e+02  1.4139576028e-03  1.0938998065e+01  3.7341282406e+02  1.0220014105e-03  5.0017040000e-02  -2.5012000000e-08  1.0470000000e-08  3.1168910000e+00  
3.1783310387e+02  1.4146407084e-03  1.0938993785e+01  3.7346638666e+02  1.0223461059e-03  5.0017040000e-02  -2.5020000000e-08  1.0474000000e-08  3.1173430000e+00  
3.1783310358e+02  1.4153240455e-03  1.0938989506e+01  3.7351994922e+02  1.0226908678e-03  5.0017040000e-02  -2.5029000000e-08  1.0477000000e-08  3.1177950000e+00  
3.1783310330e+02  1.4160076288e-03  1.0938985226e+01  3.7357351288e+02  1.0230357037e-03  5.0017040000e-02  -2.5038000000e-08  1.0481000000e-08  3.1182480000e+00  
3.1783310301e+02  1.4166914291e-03  1.0938980947e+01  3.7362707537e+02  1.0233805988e-03  5.0017040000e-02  -2.5046000000e-08  1.0484000000e-08  3.1187000000e+00  
3.1783310272e+02  1.4173754611e-03  1.0938976668e+01  3.7368063783e+02  1.0237255605e-03  5.0017040000e-02  -2.5054000000e-08  1.0488000000e-08  3.1191530000e+00  
3.1783310244e+02  1.4180597393e-03  1.0938972388e+01  3.7373420139e+02  1.0240705961e-03  5.0017040000e-02  -2.5063000000e-08  1.0491000000e-08  3.1196060000e+00  
3.1783310215e+02  1.4187442348e-03  1.0938968109e+01  3.7378776377e+02  1.0244156910e-03  5.0017040000e-02  -2.5071000000e-08  1.0495000000e-08  3.1200590000e+00  
3.1783310186e+02  1.4194289620e-03  1.0938963830e+01  3.7384132612e+02  1.0247608524e-03  5.0017040000e-02  -2.5080000000e-08  1.0498000000e-08  3.1205120000e+00  
3.1783310158e+02  1.4201139357e-03  1.0938959550e+01  3.7389488956e+02  1.0251060878e-03  5.0017040000e-02  -2.5089000000e-08  1.0502000000e-08  3.1209660000e+00  
3.1783310129e+02  1.4207991266e-03  1.0938955271e+01  3.7394845184e+02  1.0254513825e-03  5.0017040000e-02  -2.5097000000e-08  1.0505000000e-08  3.1214190000e+00  
3.1783310100e+02  1.4214845496e-03  1.0938950992e+01  3.7400201408e+02  1.0257967437e-03  5.0017040000e-02  -2.5105000000e-08  1.0509000000e-08  3.1218730000e+00  
3.1783310072e+02  1.4221702190e-03  1.0938946712e+01  3.7405557742e+02  1.0261421789e-03  5.0017040000e-02  -2.5114000000e-08  1.0512000000e-08  3.1223260000e+00  
3.1783310043e+02  1.4228561060e-03  1.0938942433e+01  3.7410913959e+02  1.0264876733e-03  5.0017040000e-02  -2.5122000000e-08  1.0516000000e-08  3.1227800000e+00  
3.1783310014e+02  1.4235422250e-03  1.0938938154e+01  3.7416270172e+02  1.0268332344e-03  5.0017040000e-02  -2.5130000000e-08  1.0519000000e-08  3.1232340000e+00  
3.1783309986e+02  1.4242285907e-03  1.0938933874e+01  3.7421626496e+02  1.0271788694e-03  5.0017040000e-02  -2.5140000000e-08  1.0523000000e-08  3.1236890000e+00  
3.1783309957e+02  1.4249151739e-03  1.0938929595e+01  3.7426982702e+02  1.0275245637e-03  5.0017040000e-02  -2.5147000000e-08  1.0527000000e-08  3.1241430000e+00  
3.1783309928e+02  1.4256019747e-03  1.0938925316e+01  3.7432338790e+02  1.0278703172e-03  5.0017040000e-02  -2.5155000000e-08  1.0530000000e-08  3.1245980000e+00  
3.1783309899e+02  1.4262890225e-03  1.0938921036e+01  3.7437694989e+02  1.0282161447e-03  5.0017040000e-02  -2.5165000000e-08  1.0534000000e-08  3.1250520000e+00  
3.1783309871e+02  1.4269763172e-03  1.0938916757e+01  3.7443051299e+02  1.0285620463e-03  5.0017040000e-02  -2.5174000000e-08  1.0537000000e-08  3.1255070000e+00  
3.1783309842e+02  1.4276638296e-03  1.0938912478e+01  3.7448407491e+02  1.0289080070e-03  5.0017040000e-02  -2.5182000000e-08  1.0541000000e-08  3.1259620000e+00  
3.1783309813e+02  1.4283515597e-03  1.0938908198e+01  3.7453763566e+02  1.0292540271e-03  5.0017040000e-02  -2.5190000000e-08  1.0544000000e-08  3.1264170000e+00  
3.1783309784e+02  1.4290395222e-03  1.0938903919e+01  3.7459119636e+02  1.0296001137e-03  5.0017040000e-02  -2.5198000000e-08  1.0548000000e-08  3.1268730000e+00  
3.1783309755e+02  1.4297277318e-03  1.0938899640e+01  3.7464475817e+02  1.0299462744e-03  5.0017040000e-02  -2.5207000000e-08  1.0551000000e-08  3.1273280000e+00  
3.1783309727e+02  1.4304161888e-03  1.0938895360e+01  3.7469832110e+02  1.0302925092e-03  5.0017040000e-02  -2.5216000000e-08  1.0555000000e-08  3.1277840000e+00  
3.1783309698e+02  1.4311048634e-03  1.0938891081e+01  3.7475188283e+02  1.0306388031e-03  5.0017040000e-02  -2.5224000000e-08  1.0558000000e-08  3.1282390000e+00  
3.1783309669e+02  1.4317937560e-03  1.0938886801e+01  3.7480544339e+02  1.0309851563e-03  5.0017040000e-02  -2.5232000000e-08  1.0562000000e-08  3.1286950000e+00  
3.1783309640e+02  1.4324828814e-03  1.0938882522e+01  3.7485900392e+02  1.0313315762e-03  5.0017040000e-02  -2.5241000000e-08  1.0565000000e-08  3.1291510000e+00  
3.1783309611e+02  1.4331722394e-03  1.0938878243e+01  3.7491256441e+02  1.0316780627e-03  5.0017040000e-02  -2.5249000000e-08  1.0569000000e-08  3.1296080000e+00  
3.1783309582e+02  1.4338618301e-03  1.0938873963e+01  3.7496612487e+02  1.0320246159e-03  5.0017040000e-02  -2.5258000000e-08  1.0572000000e-08  3.1300640000e+00  
3.1783309553e+02  1.4345516685e-03  1.0938869684e+01  3.7501968644e+02  1.0323712432e-03  5.0017040000e-02  -2.5267000000e-08  1.0576000000e-08  3.1305210000e+00  
3.1783309525e+02  1.4352417543e-03  1.0938865405e+01  3.7507324911e+02  1.0327179445e-03  5.0017040000e-02  -2.5276000000e-08  1.0580000000e-08  3.1309770000e+00  
3.1783309496e+02  1.4359320582e-03  1.0938861125e+01  3.7512681060e+02  1.0330647050e-03  5.0017040000e-02  -2.5284000000e-08  1.0583000000e-08  3.1314340000e+00  
3.1783309467e+02  1.4366225805e-03  1.0938856846e+01  3.7518037092e+02  1.0334115249e-03  5.0017040000e-02  -2.5292000000e-08  1.0587000000e-08  3.1318910000e+00  
3.1783309438e+02  1.4373133356e-03  1.0938852567e+01  3.7523393120e+02  1.0337584114e-03  5.0017040000e-02  -2.5300000000e-08  1.0590000000e-08  3.1323480000e+00  
3.1783309409e+02  1.4380043237e-03  1.0938848287e+01  3.7528749145e+02  1.0341053646e-03  5.0017040000e-02  -2.5309000000e-08  1.0594000000e-08  3.1328060000e+00  
3.1783309380e+02  1.4386955450e-03  1.0938844008e+01  3.7534105166e+02  1.0344523845e-03  5.0017040000e-02  -2.5317000000e-08  1.0597000000e-08  3.1332630000e+00  
3.1783309351e+02  1.4393869993e-03  1.0938839729e+01  3.7539461184e+02  1.0347994711e-03  5.0017040000e-02  -2.5326000000e-08  1.0601000000e-08  3.1337210000e+00  
3.1783309322e+02  1.4400786868e-03  1.0938835449e+01  3.7544817197e+02  1.0351466243e-03  5.0017040000e-02  -2.5334000000e-08  1.0604000000e-08  3.1341790000e+00  
3.1783309293e+02  1.4407706075e-03  1.0938831170e+01  3.7550173209e+02  1.0354938443e-03  5.0017040000e-02  -2.5343000000e-08  1.0608000000e-08  3.1346360000e+00  
3.1783309264e+02  1.4414627615e-03  1.0938826891e+01  3.7555529216e+02  1.0358411310e-03  5.0017040000e-02  -2.5352000000e-08  1.0612000000e-08  3.1350950000e+00  
3.1783309235e+02  1.4421551488e-03  1.0938822611e+01  3.7560885220e+02  1.0361884844e-03  5.0017040000e-02  -2.5360000000e-08  1.0615000000e-08  3.1355530000e+00  
3.1783309206e+02  1.4428477693e-03  1.0938818332e+01  3.7566241220e+02  1.0365359044e-03  5.0017040000e-02  -2.5369000000e-08  1.0619000000e-08  3.1360110000e+00  
3.1783309177e+02  1.4435406232e-03  1.0938814053e+01  3.7571597217e+02  1.0368833911e-03  5.0017040000e-02  -2.5377000000e-08  1.0622000000e-08  3.1364700000e+00  
3.1783309148e+02  1.4442337106e-03  1.0938809773e+01  3.7576953211e+02  1.0372309446e-03  5.0017040000e-02  -2.5386000000e-08  1.0626000000e-08  3.1369280000e+00  
3.1783309119e+02  1.4449270314e-03  1.0938805494e+01  3.7582309200e+02  1.0375785647e-03  5.0017040000e-02  -2.5394000000e-08  1.0629000000e-08  3.1373870000e+00  
3.1783309090e+02  1.4456205857e-03  1.0938801214e+01  3.7587665186e+02  1.0379262516e-03  5.0017040000e-02  -2.5403000000e-08  1.0633000000e-08  3.1378460000e+00  
3.1783309061e+02  1.4463143737e-03  1.0938796935e+01  3.7593021169e+02  1.0382740052e-03  5.0017040000e-02  -2.5411000000e-08  1.0636000000e-08  3.1383050000e+00  
3.1783309032e+02  1.4470083952e-03  1.0938792656e+01  3.7598377148e+02  1.0386218255e-03  5.0017040000e-02  -2.5420000000e-08  1.0640000000e-08  3.1387650000e+00  
3.1783309003e+02  1.4477026503e-03  1.0938788376e+01  3.7603733124e+02  1.0389697126e-03  5.0017040000e-02  -2.5428000000e-08  1.0643000000e-08  3.1392240000e+00  
3.1783308974e+02  1.4483971392e-03  1.0938784097e+01  3.7609089097e+02  1.0393176664e-03  5.0017040000e-02  -2.5437000000e-08  1.0647000000e-08  3.1396840000e+00  
3.1783308945e+02  1.4490918617e-03  1.0938779818e+01  3.7614445066e+02  1.0396656869e-03  5.0017040000e-02  -2.5446000000e-08  1.0651000000e-08  3.1401440000e+00  
3.1783308916e+02  1.4497868181e-03  1.0938775538e+01  3.7619801031e+02  1.0400137741e-03  5.0017040000e-02  -2.5454000000e-08  1.0654000000e-08  3.1406040000e+00  
3.1783308887e+02  1.4504820084e-03  1.0938771259e+01  3.7625156993e+02  1.0403619281e-03  5.0017040000e-02  -2.5463000000e-08  1.0658000000e-08  3.1410640000e+00  
3.1783308858e+02  1.4511774175e-03  1.0938766980e+01  3.7630512837e+02  1.0407101413e-03  5.0017040000e-02  -2.5471000000e-08  1.0661000000e-08  3.1415240000e+00  
3.1783308828e+02  1.4518730458e-03  1.0938762700e+01  3.7635868563e+02  1.0410584139e-03  5.0017040000e-02  -2.5479000000e-08  1.0665000000e-08  3.1419840000e+00  
3.1783308799e+02  1.4525689230e-03  1.0938758421e+01  3.7641224401e+02  1.0414067607e-03  5.0017040000e-02  -2.5488000000e-08  1.0668000000e-08  3.1424450000e+00  
3.1783308770e+02  1.4532650490e-03  1.0938754142e+01  3.7646580349e+02  1.0417551817e-03  5.0017040000e-02  -2.5497000000e-08  1.0672000000e-08  3.1429050000e+00  
3.1783308741e+02  1.4539614090e-03  1.0938749862e+01  3.7651936294e+02  1.0421036694e-03  5.0017040000e-02  -2.5506000000e-08  1.0676000000e-08  3.1433660000e+00  
3.1783308712e+02  1.4546580032e-03  1.0938745583e+01  3.7657292236e+02  1.0424522239e-03  5.0017040000e-02  -2.5514000000e-08  1.0679000000e-08  3.1438270000e+00  
3.1783308683e+02  1.4553548315e-03  1.0938741304e+01  3.7662648174e+02  1.0428008451e-03  5.0017040000e-02  -2.5523000000e-08  1.0683000000e-08  3.1442890000e+00  
3.1783308654e+02  1.4560518792e-03  1.0938737024e+01  3.7668003994e+02  1.0431495257e-03  5.0017040000e-02  -2.5531000000e-08  1.0686000000e-08  3.1447500000e+00  
3.1783308624e+02  1.4567491461e-03  1.0938732745e+01  3.7673359696e+02  1.0434982656e-03  5.0017040000e-02  -2.5539000000e-08  1.0690000000e-08  3.1452110000e+00  
3.1783308595e+02  1.4574466622e-03  1.0938728466e+01  3.7678715510e+02  1.0438470797e-03  5.0017040000e-02  -2.5548000000e-08  1.0693000000e-08  3.1456730000e+00  
3.1783308566e+02  1.4581444276e-03  1.0938724186e+01  3.7684071434e+02  1.0441959680e-03  5.0017040000e-02  -2.5557000000e-08  1.0697000000e-08  3.1461350000e+00  
3.1783308537e+02  1.4588424273e-03  1.0938719907e+01  3.7689427355e+02  1.0445449231e-03  5.0017040000e-02  -2.5566000000e-08  1.0700000000e-08  3.1465970000e+00  
3.1783308508e+02  1.4595406465e-03  1.0938715627e+01  3.7694783157e+02  1.0448939375e-03  5.0017040000e-02  -2.5574000000e-08  1.0704000000e-08  3.1470590000e+00  
3.1783308478e+02  1.4602390853e-03  1.0938711348e+01  3.7700138843e+02  1.0452430113e-03  5.0017040000e-02  -2.5582000000e-08  1.0708000000e-08  3.1475210000e+00  
3.1783308449e+02  1.4609377735e-03  1.0938707069e+01  3.7705494639e+02  1.0455921593e-03  5.0017040000e-02  -2.5591000000e-08  1.0711000000e-08  3.1479830000e+00  
3.1783308420e+02  1.4616367112e-03  1.0938702789e+01  3.7710850546e+02  1.0459413815e-03  5.0017040000e-02  -2.5600000000e-08  1.0715000000e-08  3.1484460000e+00  
3.1783308391e+02  1.4623358685e-03  1.0938698510e+01  3.7716206335e+02  1.0462906631e-03  5.0017040000e-02  -2.5608000000e-08  1.0718000000e-08  3.1489090000e+00  
3.1783308361e+02  1.4630352456e-03  1.0938694231e+01  3.7721562007e+02  1.0466400040e-03  5.0017040000e-02  -2.5616000000e-08  1.0722000000e-08  3.1493720000e+00  
3.1783308332e+02  1.4637348722e-03  1.0938689951e+01  3.7726917789e+02  1.0469894191e-03  5.0017040000e-02  -2.5625000000e-08  1.0725000000e-08  3.1498350000e+00  
3.1783308303e+02  1.4644347337e-03  1.0938685672e+01  3.7732273569e+02  1.0473389011e-03  5.0017040000e-02  -2.5634000000e-08  1.0729000000e-08  3.1502980000e+00  
3.1783308273e+02  1.4651348149e-03  1.0938681393e+01  3.7737629230e+02  1.0476884424e-03  5.0017040000e-02  -2.5642000000e-08  1.0733000000e-08  3.1507610000e+00  
3.1783308244e+02  1.4658351459e-03  1.0938677113e+01  3.7742985002e+02  1.0480380580e-03  5.0017040000e-02  -2.5651000000e-08  1.0736000000e-08  3.1512250000e+00  
3.1783308215e+02  1.4665357118e-03  1.0938672834e+01  3.7748340771e+02  1.0483877404e-03  5.0017040000e-02  -2.5660000000e-08  1.0740000000e-08  3.1516880000e+00  
3.1783308185e+02  1.4672364976e-03  1.0938668555e+01  3.7753696422e+02  1.0487374821e-03  5.0017040000e-02  -2.5668000000e-08  1.0743000000e-08  3.1521520000e+00  
3.1783308156e+02  1.4679375334e-03  1.0938664275e+01  3.7759052184e+02  1.0490872982e-03  5.0017040000e-02  -2.5677000000e-08  1.0747000000e-08  3.1526160000e+00  
3.1783308127e+02  1.4686388041e-03  1.0938659996e+01  3.7764407943e+02  1.0494371811e-03  5.0017040000e-02  -2.5685000000e-08  1.0750000000e-08  3.1530800000e+00  
3.1783308097e+02  1.4693402950e-03  1.0938655717e+01  3.7769763585e+02  1.0497871233e-03  5.0017040000e-02  -2.5694000000e-08  1.0754000000e-08  3.1535440000e+00  
3.1783308068e+02  1.4700420360e-03  1.0938651437e+01  3.7775119337e+02  1.0501371399e-03  5.0017040000e-02  -2.5703000000e-08  1.0758000000e-08  3.1540090000e+00  
3.1783308039e+02  1.4707440120e-03  1.0938647158e+01  3.7780475085e+02  1.0504872232e-03  5.0017040000e-02  -2.5711000000e-08  1.0761000000e-08  3.1544730000e+00  
3.1783308009e+02  1.4714462082e-03  1.0938642879e+01  3.7785830716e+02  1.0508373659e-03  5.0017040000e-02  -2.5719000000e-08  1.0765000000e-08  3.1549380000e+00  
3.1783307980e+02  1.4721486398e-03  1.0938638599e+01  3.7791186344e+02  1.0511875755e-03  5.0017040000e-02  -2.5728000000e-08  1.0768000000e-08  3.1554030000e+00  
3.1783307950e+02  1.4728513065e-03  1.0938634320e+01  3.7796541968e+02  1.0515378518e-03  5.0017040000e-02  -2.5737000000e-08  1.0772000000e-08  3.1558680000e+00  
3.1783307921e+02  1.4735542235e-03  1.0938630040e+01  3.7801897703e+02  1.0518882026e-03  5.0017040000e-02  -2.5746000000e-08  1.0776000000e-08  3.1563330000e+00  
3.1783307892e+02  1.4742573760e-03  1.0938625761e+01  3.7807253435e+02  1.0522386201e-03  5.0017040000e-02  -2.5754000000e-08  1.0779000000e-08  3.1567990000e+00  
3.1783307862e+02  1.4749607488e-03  1.0938621482e+01  3.7812609049e+02  1.0525890971e-03  5.0017040000e-02  -2.5762000000e-08  1.0783000000e-08  3.1572640000e+00  
3.1783307833e+02  1.4756643570e-03  1.0938617202e+01  3.7817964659e+02  1.0529396408e-03  5.0017040000e-02  -2.5771000000e-08  1.0786000000e-08  3.1577300000e+00  
3.1783307803e+02  1.4763682009e-03  1.0938612923e+01  3.7823320267e+02  1.0532902515e-03  5.0017040000e-02  -2.5780000000e-08  1.0790000000e-08  3.1581960000e+00  
3.1783307774e+02  1.4770722802e-03  1.0938608644e+01  3.7828675871e+02  1.0536409290e-03  5.0017040000e-02  -2.5788000000e-08  1.0793000000e-08  3.1586620000e+00  
3.1783307744e+02  1.4777765951e-03  1.0938604364e+01  3.7834031471e+02  1.0539916734e-03  5.0017040000e-02  -2.5797000000e-08  1.0797000000e-08  3.1591280000e+00  
3.1783307715e+02  1.4784811457e-03  1.0938600085e+01  3.7839387069e+02  1.0543424847e-03  5.0017040000e-02  -2.5806000000e-08  1.0801000000e-08  3.1595940000e+00  
3.1783307685e+02  1.4791859319e-03  1.0938595806e+01  3.7844742662e+02  1.0546933628e-03  5.0017040000e-02  -2.5814000000e-08  1.0804000000e-08  3.1600600000e+00  
3.1783307656e+02  1.4798909538e-03  1.0938591526e+01  3.7850098253e+02  1.0550443077e-03  5.0017040000e-02  -2.5823000000e-08  1.0808000000e-08  3.1605270000e+00  
3.1783307626e+02  1.4805962116e-03  1.0938587247e+01  3.7855453840e+02  1.0553953196e-03  5.0017040000e-02  -2.5831000000e-08  1.0811000000e-08  3.1609940000e+00  
3.1783307597e+02  1.4813017051e-03  1.0938582968e+01  3.7860809424e+02  1.0557463984e-03  5.0017040000e-02  -2.5840000000e-08  1.0815000000e-08  3.1614610000e+00  
3.1783307567e+02  1.4820074345e-03  1.0938578688e+01  3.7866165004e+02  1.0560975440e-03  5.0017040000e-02  -2.5849000000e-08  1.0819000000e-08  3.1619280000e+00  
3.1783307538e+02  1.4827133999e-03  1.0938574409e+01  3.7871520582e+02  1.0564487565e-03  5.0017040000e-02  -2.5857000000e-08  1.0822000000e-08  3.1623950000e+00  
3.1783307508e+02  1.4834195861e-03  1.0938570130e+01  3.7876876042e+02  1.0568000285e-03  5.0017040000e-02  -2.5865000000e-08  1.0826000000e-08  3.1628620000e+00  
3.1783307478e+02  1.4841260084e-03  1.0938565850e+01  3.7882231499e+02  1.0571513673e-03  5.0017040000e-02  -2.5874000000e-08  1.0829000000e-08  3.1633300000e+00  
3.1783307449e+02  1.4848326817e-03  1.0938561571e+01  3.7887587066e+02  1.0575027805e-03  5.0017040000e-02  -2.5883000000e-08  1.0833000000e-08  3.1637970000e+00  
3.1783307419e+02  1.4855395911e-03  1.0938557292e+01  3.7892942629e+02  1.0578542606e-03  5.0017040000e-02  -2.5892000000e-08  1.0836000000e-08  3.1642650000e+00  
3.1783307390e+02  1.4862467367e-03  1.0938553012e+01  3.7898298190e+02  1.0582058077e-03  5.0017040000e-02  -2.5901000000e-08  1.0840000000e-08  3.1647330000e+00  
3.1783307360e+02  1.4869541184e-03  1.0938548733e+01  3.7903653747e+02  1.0585574216e-03  5.0017040000e-02  -2.5909000000e-08  1.0844000000e-08  3.1652010000e+00  
3.1783307331e+02  1.4876617363e-03  1.0938544453e+01  3.7909009301e+02  1.0589091024e-03  5.0017040000e-02  -2.5918000000e-08  1.0847000000e-08  3.1656700000e+00  
3.1783307301e+02  1.4883695754e-03  1.0938540174e+01  3.7914364737e+02  1.0592608426e-03  5.0017040000e-02  -2.5926000000e-08  1.0851000000e-08  3.1661380000e+00  
3.1783307271e+02  1.4890776509e-03  1.0938535895e+01  3.7919720171e+02  1.0596126498e-03  5.0017040000e-02  -2.5935000000e-08  1.0854000000e-08  3.1666070000e+00  
3.1783307242e+02  1.4897859777e-03  1.0938531615e+01  3.7925075714e+02  1.0599645314e-03  5.0017040000e-02  -2.5944000000e-08  1.0858000000e-08  3.1670760000e+00  
