3.1783318945e+02  1.2102453892e-03  1.0940347832e+01  3.5655447054e+02  9.1691253280e-04  5.0017040000e-02  -2.2430000000e-08  9.3940000000e-09  2.9820710000e+00  
3.1783318894e+02  1.2114710333e-03  1.0940339274e+01  3.5666166120e+02  9.1756076104e-04  5.0017040000e-02  -2.2446000000e-08  9.4007000000e-09  2.9828820000e+00  
3.1783318842e+02  1.2126975347e-03  1.0940330715e+01  3.5676885056e+02  9.1820924464e-04  5.0017040000e-02  -2.2462000000e-08  9.4073000000e-09  2.9836940000e+00  
3.1783318791e+02  1.2139249070e-03  1.0940322156e+01  3.5687603974e+02  9.1885799051e-04  5.0017040000e-02  -2.2477000000e-08  9.4139000000e-09  2.9845060000e+00  
3.1783318739e+02  1.2151531502e-03  1.0940313598e+01  3.5698322874e+02  9.1950699861e-04  5.0017040000e-02  -2.2493000000e-08  9.4206000000e-09  2.9853190000e+00  
3.1783318688e+02  1.2163822647e-03  1.0940305039e+01  3.5709041756e+02  9.2015626896e-04  5.0017040000e-02  -2.2509000000e-08  9.4272000000e-09  2.9861320000e+00  
3.1783318636e+02  1.2176122511e-03  1.0940296480e+01  3.5719760621e+02  9.2080580167e-04  5.0017040000e-02  -2.2525000000e-08  9.4338000000e-09  2.9869460000e+00  
3.1783318585e+02  1.2188431097e-03  1.0940287921e+01  3.5730479468e+02  9.2145559673e-04  5.0017040000e-02  -2.2541000000e-08  9.4405000000e-09  2.9877610000e+00  
3.1783318533e+02  1.2200748406e-03  1.0940279363e+01  3.5741198298e+02  9.2210565413e-04  5.0017040000e-02  -2.2557000000e-08  9.4471000000e-09  2.9885760000e+00  
3.1783318482e+02  1.2213074445e-03  1.0940270804e+01  3.5751917110e+02  9.2275597397e-04  5.0017040000e-02  -2.2573000000e-08  9.4538000000e-09  2.9893920000e+00  
3.1783318430e+02  1.2225409083e-03  1.0940262245e+01  3.5762635790e+02  9.2340654927e-04  5.0017040000e-02  -2.2589000000e-08  9.4604000000e-09  2.9902080000e+00  
3.1783318378e+02  1.2237752457e-03  1.0940253687e+01  3.5773354453e+02  9.2405738704e-04  5.0017040000e-02  -2.2605000000e-08  9.4671000000e-09  2.9910250000e+00  
3.1783318327e+02  1.2250104702e-03  1.0940245128e+01  3.5784073213e+02  9.2470849425e-04  5.0017040000e-02  -2.2621000000e-08  9.4737000000e-09  2.9918430000e+00  
3.1783318275e+02  1.2262465558e-03  1.0940236569e+01  3.5794791842e+02  9.2535985705e-04  5.0017040000e-02  -2.2637000000e-08  9.4804000000e-09  2.9926610000e+00  
3.1783318223e+02  1.2274835028e-03  1.0940228010e+01  3.5805510339e+02  9.2601147540e-04  5.0017040000e-02  -2.2653000000e-08  9.4871000000e-09  2.9934790000e+00  
3.1783318171e+02  1.2287213247e-03  1.0940219452e+01  3.5816228817e+02  9.2666335628e-04  5.0017040000e-02  -2.2669000000e-08  9.4937000000e-09  2.9942990000e+00  
3.1783318119e+02  1.2299600219e-03  1.0940210893e+01  3.5826947279e+02  9.2731549979e-04  5.0017040000e-02  -2.2685000000e-08  9.5004000000e-09  2.9951180000e+00  
3.1783318067e+02  1.2311996081e-03  1.0940202334e+01  3.5837665839e+02  9.2796791291e-04  5.0017040000e-02  -2.2701000000e-08  9.5071000000e-09  2.9959390000e+00  
3.1783318016e+02  1.2324400834e-03  1.0940193776e+01  3.5848384494e+02  9.2862059556e-04  5.0017040000e-02  -2.2717000000e-08  9.5137000000e-09  2.9967600000e+00  
3.1783317964e+02  1.2336814087e-03  1.0940185217e+01  3.5859102904e+02  9.2927352696e-04  5.0017040000e-02  -2.2733000000e-08  9.5204000000e-09  2.9975810000e+00  
3.1783317911e+02  1.2349235842e-03  1.0940176658e+01  3.5869821068e+02  9.2992670716e-04  5.0017040000e-02  -2.2749000000e-08  9.5271000000e-09  2.9984030000e+00  
3.1783317859e+02  1.2361666501e-03  1.0940168100e+01  3.5880539329e+02  9.3058015703e-04  5.0017040000e-02  -2.2765000000e-08  9.5338000000e-09  2.9992260000e+00  
3.1783317807e+02  1.2374106067e-03  1.0940159541e+01  3.5891257688e+02  9.3123387665e-04  5.0017040000e-02  -2.2781000000e-08  9.5405000000e-09  3.0000490000e+00  
3.1783317755e+02  1.2386554412e-03  1.0940150982e+01  3.5901976030e+02  9.3188785909e-04  5.0017040000e-02  -2.2797000000e-08  9.5471000000e-09  3.0008730000e+00  
3.1783317703e+02  1.2399011537e-03  1.0940142423e+01  3.5912694354e+02  9.3254210430e-04  5.0017040000e-02  -2.2813000000e-08  9.5538000000e-09  3.0016980000e+00  
3.1783317651e+02  1.2411477447e-03  1.0940133865e+01  3.5923412660e+02  9.3319661231e-04  5.0017040000e-02  -2.2829000000e-08  9.5605000000e-09  3.0025230000e+00  
3.1783317599e+02  1.2423952013e-03  1.0940125306e+01  3.5934130836e+02  9.3385137620e-04  5.0017040000e-02  -2.2845000000e-08  9.5672000000e-09  3.0033480000e+00  
3.1783317546e+02  1.2436435239e-03  1.0940116747e+01  3.5944848880e+02  9.3450639603e-04  5.0017040000e-02  -2.2861000000e-08  9.5739000000e-09  3.0041740000e+00  
3.1783317494e+02  1.2448927393e-03  1.0940108189e+01  3.5955567021e+02  9.3516168573e-04  5.0017040000e-02  -2.2878000000e-08  9.5806000000e-09  3.0050010000e+00  
3.1783317442e+02  1.2461428346e-03  1.0940099630e+01  3.5966285145e+02  9.3581723837e-04  5.0017040000e-02  -2.2894000000e-08  9.5873000000e-09  3.0058280000e+00  
3.1783317389e+02  1.2473937969e-03  1.0940091071e+01  3.5977003138e+02  9.3647304701e-04  5.0017040000e-02  -2.2910000000e-08  9.5940000000e-09  3.0066560000e+00  
3.1783317337e+02  1.2486456398e-03  1.0940082513e+01  3.5987721114e+02  9.3712911859e-04  5.0017040000e-02  -2.2926000000e-08  9.6007000000e-09  3.0074850000e+00  
3.1783317284e+02  1.2498983637e-03  1.0940073954e+01  3.5998439073e+02  9.3778545324e-04  5.0017040000e-02  -2.2942000000e-08  9.6074000000e-09  3.0083140000e+00  
3.1783317232e+02  1.2511519691e-03  1.0940065395e+01  3.6009157016e+02  9.3844205099e-04  5.0017040000e-02  -2.2958000000e-08  9.6141000000e-09  3.0091440000e+00  
3.1783317179e+02  1.2524064561e-03  1.0940056836e+01  3.6019874942e+02  9.3909891176e-04  5.0017040000e-02  -2.2974000000e-08  9.6209000000e-09  3.0099740000e+00  
3.1783317127e+02  1.2536618251e-03  1.0940048278e+01  3.6030592849e+02  9.3975603560e-04  5.0017040000e-02  -2.2990000000e-08  9.6276000000e-09  3.0108050000e+00  
3.1783317074e+02  1.2549180766e-03  1.0940039719e+01  3.6041310741e+02  9.4041342261e-04  5.0017040000e-02  -2.3006000000e-08  9.6343000000e-09  3.0116360000e+00  
3.1783317022e+02  1.2561752109e-03  1.0940031160e+01  3.6052028616e+02  9.4107107278e-04  5.0017040000e-02  -2.3023000000e-08  9.6410000000e-09  3.0124680000e+00  
3.1783316969e+02  1.2574332147e-03  1.0940022602e+01  3.6062746358e+02  9.4172897904e-04  5.0017040000e-02  -2.3038000000e-08  9.6478000000e-09  3.0133010000e+00  
3.1783316916e+02  1.2586920888e-03  1.0940014043e+01  3.6073463971e+02  9.4238714156e-04  5.0017040000e-02  -2.3054000000e-08  9.6545000000e-09  3.0141340000e+00  
3.1783316863e+02  1.2599518601e-03  1.0940005484e+01  3.6084181681e+02  9.4304557437e-04  5.0017040000e-02  -2.3071000000e-08  9.6612000000e-09  3.0149680000e+00  
3.1783316811e+02  1.2612125290e-03  1.0939996926e+01  3.6094899488e+02  9.4370427739e-04  5.0017040000e-02  -2.3087000000e-08  9.6679000000e-09  3.0158020000e+00  
3.1783316758e+02  1.2624740690e-03  1.0939988367e+01  3.6105617164e+02  9.4436323671e-04  5.0017040000e-02  -2.3103000000e-08  9.6747000000e-09  3.0166370000e+00  
3.1783316705e+02  1.2637364806e-03  1.0939979808e+01  3.6116334710e+02  9.4502245237e-04  5.0017040000e-02  -2.3119000000e-08  9.6814000000e-09  3.0174720000e+00  
3.1783316652e+02  1.2649997773e-03  1.0939971249e+01  3.6127052239e+02  9.4568193133e-04  5.0017040000e-02  -2.3135000000e-08  9.6882000000e-09  3.0183080000e+00  
3.1783316599e+02  1.2662639596e-03  1.0939962691e+01  3.6137769750e+02  9.4634167362e-04  5.0017040000e-02  -2.3152000000e-08  9.6949000000e-09  3.0191450000e+00  
3.1783316546e+02  1.2675290279e-03  1.0939954132e+01  3.6148487246e+02  9.4700167935e-04  5.0017040000e-02  -2.3168000000e-08  9.7017000000e-09  3.0199820000e+00  
3.1783316493e+02  1.2687949826e-03  1.0939945573e+01  3.6159204725e+02  9.4766194850e-04  5.0017040000e-02  -2.3184000000e-08  9.7084000000e-09  3.0208200000e+00  
3.1783316440e+02  1.2700618238e-03  1.0939937015e+01  3.6169922186e+02  9.4832248106e-04  5.0017040000e-02  -2.3200000000e-08  9.7152000000e-09  3.0216580000e+00  
3.1783316387e+02  1.2713295522e-03  1.0939928456e+01  3.6180639632e+02  9.4898327715e-04  5.0017040000e-02  -2.3217000000e-08  9.7219000000e-09  3.0224970000e+00  
3.1783316334e+02  1.2725981680e-03  1.0939919897e+01  3.6191357061e+02  9.4964433674e-04  5.0017040000e-02  -2.3233000000e-08  9.7287000000e-09  3.0233370000e+00  
3.1783316281e+02  1.2738676579e-03  1.0939911339e+01  3.6202074358e+02  9.5030565274e-04  5.0017040000e-02  -2.3249000000e-08  9.7354000000e-09  3.0241770000e+00  
3.1783316227e+02  1.2751380224e-03  1.0939902780e+01  3.6212791525e+02  9.5096722531e-04  5.0017040000e-02  -2.3265000000e-08  9.7422000000e-09  3.0250180000e+00  
3.1783316174e+02  1.2764092891e-03  1.0939894221e+01  3.6223508791e+02  9.5162906859e-04  5.0017040000e-02  -2.3281000000e-08  9.7490000000e-09  3.0258590000e+00  
3.1783316121e+02  1.2776814581e-03  1.0939885662e+01  3.6234226154e+02  9.5229118248e-04  5.0017040000e-02  -2.3298000000e-08  9.7557000000e-09  3.0267010000e+00  
3.1783316068e+02  1.2789545025e-03  1.0939877104e+01  3.6244943386e+02  9.5295355288e-04  5.0017040000e-02  -2.3314000000e-08  9.7625000000e-09  3.0275440000e+00  
3.1783316014e+02  1.2802284231e-03  1.0939868545e+01  3.6255660487e+02  9.5361617994e-04  5.0017040000e-02  -2.3330000000e-08  9.7693000000e-09  3.0283870000e+00  
3.1783315961e+02  1.2815032335e-03  1.0939859986e+01  3.6266377572e+02  9.5427907069e-04  5.0017040000e-02  -2.3346000000e-08  9.7761000000e-09  3.0292310000e+00  
3.1783315907e+02  1.2827789340e-03  1.0939851428e+01  3.6277094640e+02  9.5494222512e-04  5.0017040000e-02  -2.3363000000e-08  9.7828000000e-09  3.0300750000e+00  
3.1783315854e+02  1.2840555389e-03  1.0939842869e+01  3.6287811807e+02  9.5560565044e-04  5.0017040000e-02  -2.3379000000e-08  9.7896000000e-09  3.0309200000e+00  
3.1783315801e+02  1.2853330347e-03  1.0939834310e+01  3.6298528957e+02  9.5626933949e-04  5.0017040000e-02  -2.3395000000e-08  9.7964000000e-09  3.0317650000e+00  
3.1783315747e+02  1.2866113944e-03  1.0939825752e+01  3.6309245861e+02  9.5693327813e-04  5.0017040000e-02  -2.3411000000e-08  9.8032000000e-09  3.0326110000e+00  
3.1783315693e+02  1.2878906460e-03  1.0939817193e+01  3.6319962751e+02  9.5759748068e-04  5.0017040000e-02  -2.3428000000e-08  9.8100000000e-09  3.0334580000e+00  
3.1783315640e+02  1.2891708033e-03  1.0939808634e+01  3.6330679738e+02  9.5826195420e-04  5.0017040000e-02  -2.3444000000e-08  9.8168000000e-09  3.0343050000e+00  
3.1783315586e+02  1.2904518390e-03  1.0939800075e+01  3.6341396593e+02  9.5892668431e-04  5.0017040000e-02  -2.3460000000e-08  9.8236000000e-09  3.0351530000e+00  
3.1783315559e+02  1.2910926984e-03  1.0939795796e+01  3.6346755071e+02  9.5925915190e-04  5.0017040000e-02  -2.3473000000e-08  9.8287000000e-09  3.0355770000e+00  
3.1783315533e+02  1.2917337948e-03  1.0939791517e+01  3.6352113660e+02  9.5959169259e-04  5.0017040000e-02  -2.3481000000e-08  9.8321000000e-09  3.0360010000e+00  
3.1783315506e+02  1.2923751009e-03  1.0939787237e+01  3.6357472131e+02  9.5992429217e-04  5.0017040000e-02  -2.3489000000e-08  9.8355000000e-09  3.0364260000e+00  
3.1783315479e+02  1.2930166165e-03  1.0939782958e+01  3.6362830483e+02  9.6025695064e-04  5.0017040000e-02  -2.3497000000e-08  9.8389000000e-09  3.0368500000e+00  
3.1783315452e+02  1.2936583555e-03  1.0939778679e+01  3.6368188832e+02  9.6058967510e-04  5.0017040000e-02  -2.3505000000e-08  9.8423000000e-09  3.0372750000e+00  
3.1783315425e+02  1.2943003180e-03  1.0939774399e+01  3.6373547177e+02  9.6092246560e-04  5.0017040000e-02  -2.3513000000e-08  9.8457000000e-09  3.0377000000e+00  
3.1783315398e+02  1.2949425039e-03  1.0939770120e+01  3.6378905517e+02  9.6125532205e-04  5.0017040000e-02  -2.3521000000e-08  9.8491000000e-09  3.0381250000e+00  
3.1783315371e+02  1.2955849133e-03  1.0939765841e+01  3.6384263854e+02  9.6158824450e-04  5.0017040000e-02  -2.3530000000e-08  9.8525000000e-09  3.0385500000e+00  
3.1783315344e+02  1.2962275463e-03  1.0939761561e+01  3.6389622187e+02  9.6192123301e-04  5.0017040000e-02  -2.3538000000e-08  9.8559000000e-09  3.0389750000e+00  
3.1783315317e+02  1.2968704166e-03  1.0939757282e+01  3.6394980630e+02  9.6225429463e-04  5.0017040000e-02  -2.3546000000e-08  9.8593000000e-09  3.0394010000e+00  
3.1783315291e+02  1.2975135242e-03  1.0939753003e+01  3.6400339183e+02  9.6258742932e-04  5.0017040000e-02  -2.3555000000e-08  9.8627000000e-09  3.0398260000e+00  
3.1783315264e+02  1.2981568417e-03  1.0939748723e+01  3.6405697618e+02  9.6292062290e-04  5.0017040000e-02  -2.3563000000e-08  9.8661000000e-09  3.0402520000e+00  
3.1783315237e+02  1.2988003692e-03  1.0939744444e+01  3.6411055934e+02  9.6325387541e-04  5.0017040000e-02  -2.3570000000e-08  9.8695000000e-09  3.0406780000e+00  
3.1783315210e+02  1.2994441205e-03  1.0939740165e+01  3.6416414246e+02  9.6358719393e-04  5.0017040000e-02  -2.3579000000e-08  9.8729000000e-09  3.0411040000e+00  
3.1783315183e+02  1.3000880957e-03  1.0939735885e+01  3.6421772555e+02  9.6392057852e-04  5.0017040000e-02  -2.3587000000e-08  9.8763000000e-09  3.0415300000e+00  
3.1783315156e+02  1.3007322947e-03  1.0939731606e+01  3.6427130860e+02  9.6425402913e-04  5.0017040000e-02  -2.3595000000e-08  9.8797000000e-09  3.0419570000e+00  
3.1783315129e+02  1.3013767176e-03  1.0939727326e+01  3.6432489160e+02  9.6458754578e-04  5.0017040000e-02  -2.3603000000e-08  9.8831000000e-09  3.0423830000e+00  
3.1783315102e+02  1.3020213644e-03  1.0939723047e+01  3.6437847456e+02  9.6492112842e-04  5.0017040000e-02  -2.3611000000e-08  9.8865000000e-09  3.0428100000e+00  
3.1783315075e+02  1.3026662352e-03  1.0939718768e+01  3.6443205749e+02  9.6525477709e-04  5.0017040000e-02  -2.3620000000e-08  9.8900000000e-09  3.0432370000e+00  
3.1783315048e+02  1.3033113301e-03  1.0939714488e+01  3.6448564037e+02  9.6558849185e-04  5.0017040000e-02  -2.3628000000e-08  9.8934000000e-09  3.0436640000e+00  
3.1783315021e+02  1.3039566490e-03  1.0939710209e+01  3.6453922321e+02  9.6592227261e-04  5.0017040000e-02  -2.3636000000e-08  9.8968000000e-09  3.0440910000e+00  
3.1783314994e+02  1.3046021920e-03  1.0939705930e+01  3.6459280602e+02  9.6625611941e-04  5.0017040000e-02  -2.3644000000e-08  9.9002000000e-09  3.0445180000e+00  
3.1783314967e+02  1.3052479592e-03  1.0939701650e+01  3.6464638878e+02  9.6659003231e-04  5.0017040000e-02  -2.3653000000e-08  9.9036000000e-09  3.0449450000e+00  
3.1783314940e+02  1.3058939506e-03  1.0939697371e+01  3.6469997150e+02  9.6692401121e-04  5.0017040000e-02  -2.3661000000e-08  9.9070000000e-09  3.0453730000e+00  
3.1783314913e+02  1.3065401524e-03  1.0939693092e+01  3.6475355303e+02  9.6725804899e-04  5.0017040000e-02  -2.3668000000e-08  9.9104000000e-09  3.0458000000e+00  
3.1783314885e+02  1.3071865648e-03  1.0939688812e+01  3.6480713339e+02  9.6759214581e-04  5.0017040000e-02  -2.3676000000e-08  9.9139000000e-09  3.0462280000e+00  
3.1783314858e+02  1.3078332154e-03  1.0939684533e+01  3.6486071486e+02  9.6792631582e-04  5.0017040000e-02  -2.3685000000e-08  9.9173000000e-09  3.0466560000e+00  
3.1783314831e+02  1.3084801041e-03  1.0939680254e+01  3.6491429742e+02  9.6826055898e-04  5.0017040000e-02  -2.3694000000e-08  9.9207000000e-09  3.0470840000e+00  
3.1783314804e+02  1.3091272173e-03  1.0939675974e+01  3.6496787995e+02  9.6859486825e-04  5.0017040000e-02  -2.3702000000e-08  9.9241000000e-09  3.0475130000e+00  
3.1783314777e+02  1.3097745548e-03  1.0939671695e+01  3.6502146243e+02  9.6892924355e-04  5.0017040000e-02  -2.3710000000e-08  9.9275000000e-09  3.0479410000e+00  
3.1783314750e+02  1.3104221170e-03  1.0939667416e+01  3.6507504488e+02  9.6926368493e-04  5.0017040000e-02  -2.3718000000e-08  9.9309000000e-09  3.0483700000e+00  
3.1783314723e+02  1.3110699037e-03  1.0939663136e+01  3.6512862729e+02  9.6959819244e-04  5.0017040000e-02  -2.3726000000e-08  9.9344000000e-09  3.0487980000e+00  
3.1783314696e+02  1.3117179151e-03  1.0939658857e+01  3.6518220966e+02  9.6993276602e-04  5.0017040000e-02  -2.3735000000e-08  9.9378000000e-09  3.0492270000e+00  
3.1783314669e+02  1.3123661372e-03  1.0939654578e+01  3.6523579083e+02  9.7026739850e-04  5.0017040000e-02  -2.3742000000e-08  9.9412000000e-09  3.0496560000e+00  
3.1783314641e+02  1.3130145702e-03  1.0939650298e+01  3.6528937083e+02  9.7060208994e-04  5.0017040000e-02  -2.3750000000e-08  9.9446000000e-09  3.0500850000e+00  
3.1783314614e+02  1.3136632419e-03  1.0939646019e+01  3.6534295194e+02  9.7093685467e-04  5.0017040000e-02  -2.3759000000e-08  9.9480000000e-09  3.0505150000e+00  
3.1783314587e+02  1.3143121522e-03  1.0939641739e+01  3.6539653415e+02  9.7127169263e-04  5.0017040000e-02  -2.3768000000e-08  9.9515000000e-09  3.0509440000e+00  
3.1783314560e+02  1.3149612872e-03  1.0939637460e+01  3.6545011632e+02  9.7160659665e-04  5.0017040000e-02  -2.3776000000e-08  9.9549000000e-09  3.0513740000e+00  
3.1783314533e+02  1.3156106472e-03  1.0939633181e+01  3.6550369844e+02  9.7194156677e-04  5.0017040000e-02  -2.3784000000e-08  9.9583000000e-09  3.0518030000e+00  
3.1783314506e+02  1.3162602181e-03  1.0939628901e+01  3.6555727938e+02  9.7227659584e-04  5.0017040000e-02  -2.3792000000e-08  9.9617000000e-09  3.0522330000e+00  
3.1783314478e+02  1.3169100003e-03  1.0939624622e+01  3.6561085914e+02  9.7261168389e-04  5.0017040000e-02  -2.3800000000e-08  9.9652000000e-09  3.0526630000e+00  
3.1783314451e+02  1.3175600213e-03  1.0939620343e+01  3.6566444001e+02  9.7294684525e-04  5.0017040000e-02  -2.3808000000e-08  9.9686000000e-09  3.0530940000e+00  
3.1783314424e+02  1.3182102813e-03  1.0939616063e+01  3.6571802199e+02  9.7328207986e-04  5.0017040000e-02  -2.3817000000e-08  9.9720000000e-09  3.0535240000e+00  
3.1783314397e+02  1.3188607524e-03  1.0939611784e+01  3.6577160276e+02  9.7361737334e-04  5.0017040000e-02  -2.3825000000e-08  9.9755000000e-09  3.0539540000e+00  
3.1783314369e+02  1.3195114348e-03  1.0939607505e+01  3.6582518237e+02  9.7395272586e-04  5.0017040000e-02  -2.3833000000e-08  9.9789000000e-09  3.0543850000e+00  
3.1783314342e+02  1.3201623565e-03  1.0939603225e+01  3.6587876309e+02  9.7428815175e-04  5.0017040000e-02  -2.3841000000e-08  9.9823000000e-09  3.0548160000e+00  
3.1783314315e+02  1.3208135171e-03  1.0939598946e+01  3.6593234490e+02  9.7462365083e-04  5.0017040000e-02  -2.3850000000e-08  9.9857000000e-09  3.0552470000e+00  
3.1783314288e+02  1.3214648890e-03  1.0939594667e+01  3.6598592552e+02  9.7495920883e-04  5.0017040000e-02  -2.3858000000e-08  9.9892000000e-09  3.0556780000e+00  
3.1783314260e+02  1.3221164725e-03  1.0939590387e+01  3.6603950497e+02  9.7529482592e-04  5.0017040000e-02  -2.3866000000e-08  9.9926000000e-09  3.0561090000e+00  
3.1783314233e+02  1.3227682953e-03  1.0939586108e+01  3.6609308553e+02  9.7563051630e-04  5.0017040000e-02  -2.3874000000e-08  9.9960000000e-09  3.0565410000e+00  
3.1783314206e+02  1.3234203433e-03  1.0939581829e+01  3.6614666603e+02  9.7596627272e-04  5.0017040000e-02  -2.3883000000e-08  9.9995000000e-09  3.0569720000e+00  
3.1783314178e+02  1.3240726031e-03  1.0939577549e+01  3.6620024536e+02  9.7630208824e-04  5.0017040000e-02  -2.3890000000e-08  1.0003000000e-08  3.0574040000e+00  
3.1783314151e+02  1.3247251024e-03  1.0939573270e+01  3.6625382581e+02  9.7663797711e-04  5.0017040000e-02  -2.3899000000e-08  1.0006000000e-08  3.0578360000e+00  
3.1783314124e+02  1.3253778270e-03  1.0939568991e+01  3.6630740620e+02  9.7697393203e-04  5.0017040000e-02  -2.3907000000e-08  1.0010000000e-08  3.0582680000e+00  
3.1783314096e+02  1.3260307633e-03  1.0939564711e+01  3.6636098541e+02  9.7730994595e-04  5.0017040000e-02  -2.3915000000e-08  1.0013000000e-08  3.0587000000e+00  
3.1783314069e+02  1.3266839393e-03  1.0939560432e+01  3.6641456573e+02  9.7764603325e-04  5.0017040000e-02  -2.3924000000e-08  1.0017000000e-08  3.0591320000e+00  
3.1783314042e+02  1.3273373408e-03  1.0939556152e+01  3.6646814601e+02  9.7798218665e-04  5.0017040000e-02  -2.3932000000e-08  1.0020000000e-08  3.0595640000e+00  
3.1783314014e+02  1.3279909542e-03  1.0939551873e+01  3.6652172510e+02  9.7831839907e-04  5.0017040000e-02  -2.3940000000e-08  1.0024000000e-08  3.0599970000e+00  
3.1783313987e+02  1.3286448074e-03  1.0939547594e+01  3.6657530531e+02  9.7865468486e-04  5.0017040000e-02  -2.3949000000e-08  1.0027000000e-08  3.0604300000e+00  
3.1783313960e+02  1.3292988862e-03  1.0939543314e+01  3.6662888546e+02  9.7899103678e-04  5.0017040000e-02  -2.3957000000e-08  1.0030000000e-08  3.0608630000e+00  
3.1783313932e+02  1.3299531770e-03  1.0939539035e+01  3.6668246444e+02  9.7932744771e-04  5.0017040000e-02  -2.3965000000e-08  1.0034000000e-08  3.0612960000e+00  
3.1783313905e+02  1.3306076937e-03  1.0939534756e+01  3.6673604337e+02  9.7966392481e-04  5.0017040000e-02  -2.3973000000e-08  1.0037000000e-08  3.0617290000e+00  
3.1783313877e+02  1.3312624365e-03  1.0939530476e+01  3.6678962228e+02  9.8000046816e-04  5.0017040000e-02  -2.3981000000e-08  1.0041000000e-08  3.0621620000e+00  
3.1783313850e+02  1.3319174192e-03  1.0939526197e+01  3.6684320229e+02  9.8033708486e-04  5.0017040000e-02  -2.3990000000e-08  1.0044000000e-08  3.0625960000e+00  
3.1783313823e+02  1.3325726278e-03  1.0939521918e+01  3.6689678225e+02  9.8067376766e-04  5.0017040000e-02  -2.3998000000e-08  1.0048000000e-08  3.0630290000e+00  
3.1783313795e+02  1.3332280487e-03  1.0939517638e+01  3.6695036104e+02  9.8101050957e-04  5.0017040000e-02  -2.4006000000e-08  1.0051000000e-08  3.0634630000e+00  
3.1783313768e+02  1.3338836956e-03  1.0939513359e+01  3.6700393978e+02  9.8134731762e-04  5.0017040000e-02  -2.4014000000e-08  1.0054000000e-08  3.0638970000e+00  
3.1783313740e+02  1.3345395687e-03  1.0939509080e+01  3.6705751848e+02  9.8168419188e-04  5.0017040000e-02  -2.4023000000e-08  1.0058000000e-08  3.0643310000e+00  
3.1783313713e+02  1.3351956681e-03  1.0939504800e+01  3.6711109716e+02  9.8202113238e-04  5.0017040000e-02  -2.4031000000e-08  1.0061000000e-08  3.0647650000e+00  
3.1783313685e+02  1.3358519937e-03  1.0939500521e+01  3.6716467578e+02  9.8235813904e-04  5.0017040000e-02  -2.4039000000e-08  1.0065000000e-08  3.0652000000e+00  
3.1783313658e+02  1.3365085455e-03  1.0939496242e+01  3.6721825437e+02  9.8269521192e-04  5.0017040000e-02  -2.4048000000e-08  1.0068000000e-08  3.0656340000e+00  
3.1783313630e+02  1.3371653239e-03  1.0939491962e+01  3.6727183293e+02  9.8303235106e-04  5.0017040000e-02  -2.4056000000e-08  1.0072000000e-08  3.0660690000e+00  
3.1783313603e+02  1.3378223286e-03  1.0939487683e+01  3.6732541145e+02  9.8336955641e-04  5.0017040000e-02  -2.4064000000e-08  1.0075000000e-08  3.0665040000e+00  
3.1783313575e+02  1.3384795598e-03  1.0939483404e+01  3.6737898993e+02  9.8370682799e-04  5.0017040000e-02  -2.4072000000e-08  1.0079000000e-08  3.0669380000e+00  
3.1783313548e+02  1.3391370174e-03  1.0939479124e+01  3.6743256836e+02  9.8404416574e-04  5.0017040000e-02  -2.4081000000e-08  1.0082000000e-08  3.0673740000e+00  
3.1783313520e+02  1.3397947015e-03  1.0939474845e+01  3.6748614676e+02  9.8438156971e-04  5.0017040000e-02  -2.4089000000e-08  1.0085000000e-08  3.0678090000e+00  
3.1783313493e+02  1.3404526122e-03  1.0939470565e+01  3.6753972512e+02  9.8471903997e-04  5.0017040000e-02  -2.4097000000e-08  1.0089000000e-08  3.0682440000e+00  
3.1783313465e+02  1.3411107496e-03  1.0939466286e+01  3.6759330344e+02  9.8505657641e-04  5.0017040000e-02  -2.4106000000e-08  1.0092000000e-08  3.0686800000e+00  
3.1783313438e+02  1.3417691135e-03  1.0939462007e+01  3.6764688172e+02  9.8539417908e-04  5.0017040000e-02  -2.4114000000e-08  1.0096000000e-08  3.0691160000e+00  
3.1783313410e+02  1.3424276902e-03  1.0939457727e+01  3.6770045882e+02  9.8573184079e-04  5.0017040000e-02  -2.4122000000e-08  1.0099000000e-08  3.0695510000e+00  
3.1783313382e+02  1.3430864937e-03  1.0939453448e+01  3.6775403589e+02  9.8606956880e-04  5.0017040000e-02  -2.4130000000e-08  1.0103000000e-08  3.0699870000e+00  
3.1783313355e+02  1.3437455380e-03  1.0939449169e+01  3.6780761405e+02  9.8640737022e-04  5.0017040000e-02  -2.4139000000e-08  1.0106000000e-08  3.0704240000e+00  
3.1783313327e+02  1.3444048092e-03  1.0939444889e+01  3.6786119219e+02  9.8674523793e-04  5.0017040000e-02  -2.4147000000e-08  1.0110000000e-08  3.0708600000e+00  
3.1783313300e+02  1.3450643072e-03  1.0939440610e+01  3.6791477027e+02  9.8708317183e-04  5.0017040000e-02  -2.4155000000e-08  1.0113000000e-08  3.0712960000e+00  
3.1783313272e+02  1.3457240179e-03  1.0939436331e+01  3.6796834717e+02  9.8742116475e-04  5.0017040000e-02  -2.4163000000e-08  1.0117000000e-08  3.0717330000e+00  
3.1783313244e+02  1.3463839560e-03  1.0939432051e+01  3.6802192406e+02  9.8775922407e-04  5.0017040000e-02  -2.4172000000e-08  1.0120000000e-08  3.0721700000e+00  
3.1783313217e+02  1.3470441349e-03  1.0939427772e+01  3.6807550203e+02  9.8809735676e-04  5.0017040000e-02  -2.4180000000e-08  1.0123000000e-08  3.0726070000e+00  
