-3.843373125221259290e+00,1.121133831103779954e-01,-4.416947254576217397e+00,4.658687371813289291e-01,-2.059482478796211602e+00,-2.091847044519229648e+00,-9.601819762217189691e-04,2.623396881514139523e-03,-1.536259104533144182e-04,-1.443939524101267580e-03,-4.446253760502116847e-03,7.315459063974572018e-03,-3.747808795797169523e-03
-6.684516150575352533e-01,-1.184931670715922536e+00,-5.907526025427460858e+00,2.292860203740021863e+00,-3.179639856977349410e+00,3.043528494485864933e+00,-1.100883061281976438e-02,1.395930897546904248e-02,6.794311823895782254e-03,-1.471240710614196701e-02,1.387889102875661251e-02,-1.526584199454461555e-02,5.925454430897758584e-03
-2.325092500816490215e-01,-3.413638464029464359e+00,-2.596961662810237215e+00,7.663584943430004071e-01,-2.171596708246930518e+00,-2.798846225559792344e-02,3.000252271924352954e-03,-1.623379259942936415e-03,-3.834212118832169836e-03,-1.498484143115774714e-02,4.052051651197885462e-02,-3.059244675713301831e-02,6.935609178643886708e-03
-1.336801545551707937e+00,-1.169376436471448955e+00,5.433751051843849211e-03,6.863556482610166931e-01,-5.677509529925246490e+00,-1.757635275108363260e+00,6.774062948513659421e-02,-8.957779812100241656e-02,-4.364485196150305057e-01,1.501988726860314927e+00,-1.679208375591933589e+00,7.241451116127635146e-01,-1.468809947237765812e-01
-1.879874536544169583e+00,-2.964005962729558519e+00,9.518617602757650786e-02,2.724499039161336622e+00,-6.701204151127437392e+00,-2.548587991381257467e+00,2.362322015763602678e-01,-1.201211781095844700e+00,3.103513075412028144e+00,-1.692306831515988819e+00,3.546317482654757214e-01,8.610409509414296281e-02,-4.972569566933415786e-02
-3.204980601622123615e+00,-1.575756596865183212e+00,5.052881223268109068e+00,6.145175576976406040e-01,-5.199155326158304113e+00,3.611121378496873646e+00,-1.669347800509939361e-01,6.451994044135336281e-01,-1.001246160963113141e+00,7.458925884371332415e-01,-3.378372184954638868e-01,1.152492681931391871e-01,-2.755376900762129821e-02
-4.901281766964078912e+00,-2.404301190016593814e+00,2.165189305417628773e+00,8.652873499001736413e-01,-6.824533589183010562e+00,-9.201405664938588913e-01,-1.131026113160338298e-01,6.314110446552536615e-01,-1.810548360047201655e+00,3.148032995850511995e+00,-1.602845324126962012e+00,5.416034007658225846e-01,-9.805486814900277182e-02
5.765568152603179897e-01,-4.238367066515190906e+00,2.917015862545709659e+00,6.346110652632250826e-01,-2.457872283478595321e+00,-2.286582339228765193e+00,6.936538942454717471e-04,-7.034926703642696566e-03,3.480094914564801911e-03,1.162184809006916453e-02,-1.310681798379675911e-02,8.393661194258328351e-03,-5.355461889884338689e-03
2.392556816342989112e+00,-1.183391069966173248e+01,-1.942543920458081885e-01,1.865023467174455218e+00,-4.125209036160429221e+00,-6.079977455195479941e+00,-3.470190205945300477e-05,-3.294727989455736861e-05,-1.388465960516782616e-05,6.778857452118813853e-04,-9.049334524036112271e-05,3.036804436291618003e-04,-1.927159838043479567e-03
-2.120145174056087711e+00,-2.989568301613225287e+00,1.076739909162599318e+00,2.849653488594270812e+00,-3.691616458945352619e+00,-1.020523559946499681e+00,-1.066123167884924783e-02,1.266280684970055859e-02,8.413227988700811011e-03,-1.631217962237130337e-02,1.880005130654893719e-02,-2.187850286384929177e-02,8.493616182644103674e-03
-4.619562492867590464e-01,-3.058909567012596753e+00,1.947927772945479141e+00,3.660821364289587043e-01,-7.123163235288183515e+00,4.857812633172461148e+00,-1.711789507745891115e-01,2.890115273886664227e-01,3.945101979701703954e-01,-1.485808114669680435e+00,1.252405586739333998e+00,-4.081070002401201435e-01,4.604479954893037075e-02
-2.134534081084308532e+00,-1.298708912291765216e+00,9.039798373050569325e-01,5.289883596410564159e+00,-4.092262544089883214e+00,5.644448443461831388e-01,-2.504318138067773702e-02,2.205772113483561725e-02,2.313144942143807725e-02,-3.309952960425022184e-03,-2.121286760774410141e-02,-2.904597294232758031e-03,6.804362408477260260e-03
-1.510607405495453914e+00,-3.066003194362597384e+00,9.840354160002746653e-01,1.272407919031123491e+00,-6.594753604826333770e+00,9.617802400584318789e-01,-3.419416830049524236e-01,1.458215275784459308e+00,-2.860416649055267158e+00,1.415936549889167395e+00,-3.693538828527600515e-01,1.382380650181858073e-02,8.529903159352869579e-03
-1.739224643142853743e-01,-2.291228794254826617e+00,-2.458495596783372150e-02,1.946749183704858055e+00,-4.827464866164358881e+00,1.925659033395201725e+00,-3.882400017118925462e-05,-3.424654393313630862e-05,-1.363020175659812594e-05,6.793722751865516329e-04,-9.099982622373659069e-05,3.027241603099639633e-04,-1.928338926308725831e-03
-1.221950017055336124e+00,4.570626820783640909e-01,-3.283286160874417714e+00,2.916226674200188551e+00,-3.305594074167247598e+00,-6.912851524779144441e-01,7.055210226326380507e-03,-1.022960454589494361e-02,-2.920866825757428842e-03,8.142561968536909944e-03,-3.137378773416799049e-03,4.501999586501881367e-03,-4.509762617281865005e-03
-2.639195181130563395e+00,-5.417546817185634467e-01,-9.917582760731225022e-02,2.501124318067453167e+00,-6.587691106197825164e+00,-1.116173328025539035e+00,-4.950146565024713396e-01,2.170916189960102827e+00,-2.912797881465147398e+00,6.177236462347064361e-01,2.929005060762968071e-01,-2.446864103068193685e-01,4.111864130778286608e-02
-6.482229308314769511e+00,-3.298312380654143006e+00,-9.703578137578094953e-02,6.662776535495024133e-01,-6.979152214647434072e+00,-1.828479609896897173e+00,-3.284529002081857385e-01,1.260592384690866652e+00,-1.925394850166213701e+00,1.140284326477789989e+00,-4.808374146086062950e-01,1.894892306398396897e-01,-5.092920683748047850e-02
-6.188772590166469190e-01,-7.888402875731301833e+00,4.385305307458366997e-01,4.353099935505682083e-01,-5.116166405981990906e+00,-7.378110567612683468e-02,4.655835680092987872e-01,-2.140497204484967497e+00,3.053912352211028747e+00,-4.162715324789498794e-01,-7.828485637970157285e-01,6.206568667446408227e-01,-1.483092411570368085e-01
-2.622722274738022108e+00,-6.113642905536570638e+00,-2.881316162374586209e+00,1.173276665825035980e+00,-7.849982387669523831e+00,1.195060292506555655e+00,3.270573146427651068e-01,-1.258013433521268709e+00,1.538926471301273580e+00,-3.348566178649203806e-01,-4.743027876497709627e-01,3.933254144982925027e-01,-9.678660123586979580e-02
-1.558205506611323843e+00,-1.406113012164432519e+00,-1.276347028221795910e+00,1.401849829388210456e+00,-3.203411267458158740e+00,2.680494149480601607e+00,-6.187508760397975038e-03,2.178293453468427288e-03,8.326463678269391266e-03,-8.264995369650307566e-03,2.446965072809703656e-02,-3.283168172863426548e-02,1.187337578926062065e-02
-1.674560084476904631e+00,-1.628759186494992406e+00,-1.850717614811393297e+00,3.336282149536224928e+00,-3.871792060709698724e+00,-4.479878756166382203e-01,-1.802427927122352003e-02,1.600817249143204890e-02,1.743292623499215210e-02,-2.646832009390820417e-02,4.547735711427236538e-02,-5.667662851217514230e-02,2.226790086666241564e-02
2.861885377846653977e+00,-3.574099326716643432e+00,-9.111836386572491620e-02,1.743429098683280998e+00,-4.834388677459958927e+00,-3.997974646935533283e+00,-3.536574862650354589e-05,-3.152954575469379961e-05,-1.436275471888848188e-05,6.775527110924883800e-04,-9.001265607722075401e-05,3.037796606513154529e-04,-1.928207263624415191e-03
-3.710313362796631154e+00,-1.286396273996546213e+00,-2.042057617023846916e+00,8.633716192146446700e-01,-2.225321194492415167e+00,2.741533140274299285e-02,1.250309696090923239e-02,-2.544829489032807146e-02,-1.063027487852252762e-03,4.158821746731078406e-02,-5.008739085043956152e-02,3.326784559443751732e-02,-1.205143830616606238e-02
-1.064300643618408149e+00,-2.650679279707951252e+00,-2.094829389380701734e+00,8.276083128517153220e-01,-6.768069185420355183e+00,-3.128848473820465159e+00,1.661796357388602985e-01,-2.124519132006064126e-01,-7.755601593203866884e-01,4.938963762202812191e+00,-3.194192244834798800e+00,8.403833902159103530e-01,-1.418192471249000164e-01
-6.267708103046720325e+00,6.914015236101569428e-01,-3.482312401398521828e+00,1.655467232131806687e+00,-3.148309487898347747e+00,-1.891785957482783331e-01,-1.580857892938425380e-02,1.494468745303123569e-02,1.362071153995714212e-02,-1.375340535977542800e-02,1.316149760416251979e-02,-2.185208695748031005e-02,9.258206053502249233e-03
-2.475703887794976410e+00,-4.145476458728131419e+00,2.591019887652104003e-01,3.505324902586320235e+00,-7.565343967968196637e+00,2.101760083095479459e+00,-1.020006572558784796e-02,-3.286222730845249629e-01,1.435155494980453028e+00,-2.604899236536704521e+00,1.313394581649612647e+00,-3.684258536206108658e-01,4.041625477557175827e-02
-1.936913418096991357e+00,1.991029589657638432e+00,2.812638360954137440e+00,5.944227471183762823e-01,-3.816005364570126623e+00,3.248371817423561403e+00,-3.906209025217322051e-05,-3.384834380071310989e-05,-1.355949400760891876e-05,6.789970035754322453e-04,-9.080130651284434862e-05,3.031474424375346644e-04,-1.929008222639083669e-03
6.287863299169867304e+00,-5.083938529479372193e+00,-1.210281449636855911e+00,3.020188929819221713e+00,-4.742265645118941997e+00,-2.416974126811113344e+00,-3.728613161158023104e-05,-3.387866738435718617e-05,-1.419421517212526851e-05,6.797233133077895673e-04,-9.052446119284240922e-05,3.024259823760644394e-04,-1.927850629105165581e-03
-2.048488661966320290e+00,-1.999477873087950996e+00,-4.259168803172721951e+00,1.781484375674967424e+00,-4.416988026620261465e+00,-5.039446901256734890e+00,-3.825755196729119234e-05,-3.351684583563496744e-05,-1.400626554826089887e-05,6.807962064456773987e-04,-9.045825041198440886e-05,3.027438464613396718e-04,-1.928926543200759625e-03
1.529833653017366402e+00,-3.470794734066958043e+00,6.354468215923452235e-01,3.733879740045020768e-01,-3.866189512458738875e+00,1.646594547397488562e+00,-3.848355213520449070e-05,-3.437849821352756408e-05,-1.392853829429441248e-05,6.795061851221362303e-04,-9.090104565601109243e-05,3.028713040720276695e-04,-1.928397547789728605e-03
-1.692494923308250243e+00,-1.664836530937593650e+00,-1.852588136255821638e-01,1.438684050037937201e+00,-3.050599746061103623e+00,-6.192925733525119547e+00,-1.487029596530220488e-02,1.647015098560089541e-02,1.103932632902981936e-02,8.315298028826134669e-03,-5.486568646865919163e-02,4.825197784729695627e-02,-1.579726528163050148e-02
-1.264825709747985361e+00,-3.268443120769553900e+00,-4.256561506969013919e+00,6.414009541928061831e-01,-2.301988655219439295e+00,-3.662928584661674591e+00,-4.516834612122266890e-03,6.103143145175238260e-03,3.305694954899962568e-03,-1.147190407194287332e-02,1.875846611400433517e-02,-2.002156192815007785e-02,7.530133972789343488e-03
-1.009275935184649864e+00,-6.604808973745743828e-01,1.324746851128590919e+00,4.695738638441016022e-01,-3.866134415445910300e+00,2.597485682504350635e+00,-3.924382069087073432e-05,-3.417953937656648122e-05,-1.368566887549604871e-05,6.793744025301862166e-04,-9.088858852024372936e-05,3.029234393068236386e-04,-1.928863238784828127e-03
-2.000877109337946713e+00,-7.621732660162017226e-02,1.330818149520363924e+00,4.398388380037583367e-01,-3.485546993880661581e+00,-8.090210897335712303e-01,-3.925477930977194774e-05,-3.387105986618621500e-05,-1.393150050432723219e-05,6.796669662314513971e-04,-9.061840134094722998e-05,3.029322175720494670e-04,-1.929278543027379555e-03
-4.161043889202322710e-01,-5.365431967779910494e+00,-8.962776078886296460e-01,1.072709763760587576e+00,-5.760612093687813129e+00,1.157540222558262499e+00,-2.251803697711132202e-01,6.631870781082422894e-01,-4.471705465336093255e-01,-3.164126165644081112e-01,5.471089826625998853e-01,-2.178310560297980203e-01,1.903665628113770936e-02
-1.980660852340744960e+00,-2.735341571056970622e-01,-1.486722714423906133e+00,4.175789526105940785e-01,-1.780382666011362858e+00,1.380719909240930576e-01,-7.751266615276364291e-03,1.272550662371685348e-02,2.099033331464994490e-03,-9.183226515556697223e-03,-1.700338787077981806e-03,5.250665717184688219e-03,-2.075196856797134615e-03
-9.815994674137196174e-01,-3.594729281876460014e+00,2.294821102718636041e+00,5.572762460145506136e-01,-5.003499039667846482e+00,-1.516981196602884552e+00,-1.702592468847399232e-01,6.693060813514364327e-01,-1.270848884541003088e+00,1.446229963637515326e+00,-9.856403971172227330e-01,4.077369464832951707e-01,-8.131908264449805301e-02
-4.473234929609796851e+00,-3.893883692555224485e-01,-3.260610218088751289e+00,1.715196049899796682e+00,-3.066639214005925318e+00,4.458673684687486372e-01,1.601996391112692208e-03,-6.314604464392914451e-03,1.669461106121872263e-03,1.743506444800146937e-02,-2.441072253114029422e-02,1.301308713940940720e-02,-3.920837935876164693e-03
1.860182450261467668e+00,-3.815757624235729395e+00,-2.385768118577654029e+00,1.157239459479819210e+00,-2.881150797466405677e+00,-1.224066462326769411e-01,-1.283601208343654321e-02,1.596352110094301224e-02,8.247269195432949118e-03,-1.937126565953306567e-02,2.194313826940685885e-02,-2.311397940344761537e-02,8.820402544877481432e-03
-1.256564327335124576e+00,7.779435031054529048e-01,-6.141792329845063847e-01,5.060076776279304189e-01,-2.401945669648732462e+00,-5.376197304027936497e-01,-1.141008023936507243e-02,1.026206840436572065e-02,9.914136979020327090e-03,-1.293868877942827567e-02,1.954784625420913358e-02,-2.537907732281396989e-02,9.617358672048936796e-03
-9.763148814989461854e-01,-1.624593873789446974e+00,1.754064113542039394e+00,4.105396333203694681e-01,-1.814758467119661489e+00,1.948837036881366558e+00,4.270073354618375561e-03,-4.967449669184276217e-03,-2.944712786312919661e-03,2.202326442986901611e-03,4.185041349813900524e-03,-3.274694918221854323e-03,-1.129365737462251218e-04
-1.833790149101665934e+00,-1.060838818604677769e+00,1.912794237817392329e+00,8.116820287280395174e-01,-6.106971901402950209e+00,-4.609455399855650448e+00,3.522068814569223605e-02,-2.940859417046119972e-01,7.622118636743877573e-01,-8.365733651702864648e-01,3.900445561173064846e-01,-5.533887447030849671e-02,-1.129266881264712197e-02
-1.417570176349568056e+00,3.604000651692143009e-01,3.177107734815169948e-01,5.909211832886183124e-01,-3.901584386338953436e+00,-1.117563338027794728e+00,-3.850293182594555219e-05,-3.310032918335537033e-05,-1.359340945938924961e-05,6.787133134515954680e-04,-9.066510636657199029e-05,3.034399301853341058e-04,-1.928935717231183844e-03
-2.084760203434267822e+00,-1.601762659454088578e+00,1.818363595467314298e+00,5.662658072162424006e+00,-7.705990045847266323e+00,2.408207568135782850e-01,-5.333005918760136410e-02,4.395751050294300910e-01,-1.503112623568421569e+00,3.021326436202503629e+00,-1.649157126312166710e+00,5.267352437252199593e-01,-8.306139656330913112e-02
-2.163220423324528685e+00,-2.355421226830819670e+00,-3.529766945836513958e+00,8.229943251948907967e-01,-2.434837767591396585e+00,1.620958859065068758e+00,-1.103888123293472745e-02,1.025927153517613988e-02,1.040096680788238359e-02,-1.725759737859533516e-02,2.747113768249676014e-02,-3.231623945702466472e-02,1.225959042884383621e-02
-3.406008287240213761e+00,-7.659815675341672403e-01,3.362300155811827729e+00,2.198971873548236200e+00,-4.561647477225993619e+00,1.715539551394901885e+00,-3.920216260411280018e-05,-3.390526489255307752e-05,-1.386103694045459633e-05,6.791896499471761217e-04,-9.077345886510101991e-05,3.028028155682704892e-04,-1.929063707791556226e-03
-3.044673386556222550e-01,-3.530628896413610995e+00,-5.978264523790466356e-01,1.075718035130000416e+00,-5.818427209251408883e+00,-1.147511078959656317e+00,2.939297649450978156e-02,-3.012048926447814523e-01,9.676469752781464706e-01,-1.447857190888434786e+00,9.293764598299407709e-01,-2.954279504089214470e-01,3.359068761537642445e-02
-4.513040209794445534e-01,-2.748678766533798168e+00,4.766876583679211521e-01,5.356121001469240639e-01,-1.666318906166701197e+00,-2.172758090779259632e+00,-9.182705254364265102e-03,1.482000104333636159e-02,1.264669834203147047e-03,1.622244085197621644e-02,-6.577043157443540622e-02,5.996982909605108603e-02,-1.827159700167868550e-02
-2.537871986478405617e+00,9.287385564354639911e-01,7.587101473137289886e-01,7.568679540101758141e-01,-2.611898671560843432e+00,3.656287286155244232e-01,-7.773202464800732514e-03,1.533439039977935181e-02,4.250370539757852839e-04,-1.319055108145050781e-02,2.915937651550848386e-04,8.483715962835702840e-03,-4.502294122545436039e-03
-4.526082208380425520e+00,6.562135927966838977e-01,1.243230154881313609e+00,6.773985402230836561e-01,-5.022266190701967226e+00,-3.222457280072725805e+00,-3.368729576400770753e-01,8.992264956015958433e-01,-2.780327016176933341e-01,-1.125551076673458439e+00,1.460908893409730069e+00,-5.555045514143692742e-01,8.083448925766845150e-02
-4.224760766963031600e-02,-3.652643821540104696e+00,1.946353892614181014e+00,9.804182118769209087e-01,-3.937174886160663689e+00,-2.583278275596640583e+00,-3.823276230718875013e-05,-3.399731239284164985e-05,-1.437605883580772570e-05,6.800867657510423214e-04,-9.037204149464628244e-05,3.028361478065733081e-04,-1.928950318443867218e-03
-1.732172944858525243e+00,1.220341030846006092e+00,-2.033114093319099425e-01,2.351636788755405938e+00,-3.838826867256931230e+00,-5.163982294875939516e-01,-1.447808473159284404e-02,1.099321560185018143e-02,1.401283767189553942e-02,-7.405204399244524893e-03,4.999535949735900431e-03,-1.394087528599641246e-02,4.893848438786818633e-03
6.637173325166416671e-01,-4.336524743757227185e+00,9.818837396506383541e-01,7.987032711184182121e-01,-5.773753355350266681e+00,-3.098126997999610666e-01,-2.020465601877319273e-02,-2.206300083436580906e-01,1.081110109900377481e+00,-1.891188236189201177e+00,1.086475674483249776e+00,-2.799587259587532628e-01,1.349724616130387744e-02
-5.274493819258119665e+00,-9.065677362153579111e-02,2.390087974895135581e+00,4.067038584402036250e-01,-1.991006585687156161e+00,-1.202540037111248239e-01,6.699878055123065224e-04,-1.858758788873871026e-03,3.215883912730532757e-04,1.758523124888000666e-03,2.039296943678436946e-03,-5.036210016651665455e-03,1.474981897963800748e-03
-4.013808545503561476e+00,-2.771660213454296695e-02,1.292355571300926265e+00,4.194632925371291066e-01,-2.270326675287419604e+00,3.070843638183710755e+00,-1.266781708588382571e-02,1.903278343397474259e-02,6.091049884982879803e-03,-2.308035105428984934e-02,2.262028832266338441e-02,-2.045117525577921924e-02,8.208884709461017337e-03
-3.008653961738424254e+00,-2.870357363918229154e+00,9.139218037579759368e-01,1.275287630213910006e+00,-5.374742518430262628e+00,2.135800805722691820e-01,-9.715593426348334560e-02,-6.787847780892519722e-02,1.117109299863420446e+00,-2.735034870752661718e+00,1.500569029048454794e+00,-4.107891008643349551e-01,4.009874086886000555e-02
-2.706513704220085526e+00,2.776710230863049134e+00,-2.940308389523913490e+00,7.433823302179506376e-01,-2.747442908145766971e+00,5.390694740812893571e-01,-7.159215637859261960e-03,1.423239987078872559e-02,2.287251975875648213e-03,-3.087336841086951722e-02,4.365880456034787471e-02,-3.210255193473443569e-02,9.636264190326926382e-03
-2.052609472547994418e+00,-1.143658203410854668e+00,9.594648936780778570e-01,1.146875406153449850e+00,-5.975051425923175508e+00,-3.798312527028739893e-01,-3.328430397846755540e-01,1.174224697698562636e+00,-1.226575245245108192e+00,2.018708590961821869e-01,3.308743790540074059e-01,-1.842172549266649639e-01,1.979094003265302604e-02
-6.510225342473709098e+00,-2.182843205567239764e+00,-1.527480193523571117e+00,1.431970346686213480e+00,-3.147963782014158163e+00,-4.147038293721099222e-01,-3.002361707682865699e-03,1.627768857026978822e-03,5.800520417945875806e-03,-3.200781208393976840e-02,7.507820493290040531e-02,-6.917365337254111068e-02,2.150646613093343262e-02
1.188521870709186246e+00,-3.305010893981862097e+00,-3.902130215314948192e+00,1.610626466814113256e+00,-4.920049007383398454e+00,5.433439394064075501e+00,-3.799600487752741174e-05,-3.408498495360845482e-05,-1.414830881429907095e-05,6.801102391662539048e-04,-9.100538803963331702e-05,3.028086649763395144e-04,-1.928294923285278628e-03
-1.391544823761883043e+00,-1.037864338359728578e+00,-2.780512754775205764e+00,4.055536419962160188e-01,-3.683425707459131893e+00,-2.657255103047889477e+00,-3.917756771443237085e-05,-3.415375656601327137e-05,-1.401960207658703439e-05,6.810429309851429025e-04,-9.060775460412173743e-05,3.026228044440415488e-04,-1.929148221403664820e-03
-4.650012003906382141e+00,9.067542591448010114e-01,-1.253982753685839668e+00,2.571486390332406113e+00,-4.725954751075105875e+00,-5.177598868823478639e-01,-3.885360916910940432e-05,-3.345144510902287038e-05,-1.364524729297045269e-05,6.793412997190273472e-04,-9.073525658465086963e-05,3.030199380305020895e-04,-1.929013239099219845e-03
-2.128886320502001883e+00,-3.854083577579867637e-01,-1.325329979229949551e+00,1.553254633500697590e+00,-6.973877971978978074e+00,-1.729365328569793192e+00,-5.504545524470572104e-02,1.256890219397384101e-01,-1.806671434663442710e-01,3.703812108516206791e-01,-5.017057966336402330e-01,3.131149714039835885e-01,-7.852653728097536145e-02
-1.510937587783424352e+00,-2.421395625742579050e+00,2.124695033474456096e+00,1.927199087221293849e+00,-6.640906578754400158e+00,1.781976622694590340e+00,-7.065632871940863424e-02,-4.721818099901042842e-02,8.682165217817310321e-01,-2.016567368656868808e+00,1.390373320415086766e+00,-4.286901276453551901e-01,4.830831236359856007e-02
-3.693487489430484771e+00,1.164580258782073940e+00,-1.388007017202628646e+00,7.225800615292702345e-01,-2.327239716541706471e+00,8.442739920179924695e-01,-1.253312875350331979e-02,1.427271499374782593e-02,8.813376820164364744e-03,-1.483939634909603456e-02,1.596795043008114590e-02,-2.088461995429469198e-02,8.969975088277237774e-03
-2.096017477710748533e+00,-1.794989034220293433e-01,1.152386771466918702e+00,2.020006062137122971e+00,-3.285476768664602254e+00,-1.161819908522494060e+00,1.513034539065927220e-03,-4.662374996378559899e-03,1.219814426875132085e-03,-6.002492833331984912e-03,2.720755569406563268e-02,-2.678690955985629785e-02,6.707881724764774845e-03
-7.236895808492660453e-01,-3.870068907100649547e+00,-2.795862643377038381e+00,8.436920441934772086e-01,-6.994416095062916838e+00,2.823980373952506895e+00,-2.564783602453353240e-01,9.885784676412043837e-01,-1.530136073975748801e+00,9.735565779374582007e-01,-3.385438937103355528e-01,6.870859066184564767e-02,-1.004772843466028576e-02
-4.174889142698773092e+00,5.782015413053525066e-01,-3.335163859391467867e+00,8.606746098426141245e-01,-2.544790935234209961e+00,-3.860506799272894085e+00,8.249428872133535151e-04,-2.987409427166909381e-03,8.049695868699302537e-04,6.618559330878071023e-03,-9.464281764255844109e-03,6.695869683312594134e-03,-3.443032746208274375e-03
-2.985252822958292640e+00,1.324029914232690786e+00,5.046598120073316984e+00,1.729838315491803780e+00,-4.528687540446453497e+00,1.510968271586964562e+00,-4.035591455675557881e-05,-3.458281163659648882e-05,-1.407131174246956107e-05,6.802850809997096349e-04,-9.080012854312258241e-05,3.023840718654469129e-04,-1.929481916164377253e-03
1.826410317036254227e+00,-5.732800736584591661e+00,3.079570874593845264e+00,2.703647752583030694e+00,-3.423262510703221295e+00,1.179806261570356618e+00,8.325148680238925181e-03,-4.330029257058498615e-03,-9.452140063245906276e-03,-1.453082818178330626e-02,2.793280465213143771e-02,8.680594719905343482e-04,-1.074639769677787626e-02
-2.211338084107247415e+00,-2.154868088848169272e+00,-7.273932679306014393e-01,1.299022892540808938e+00,-7.705066008123233168e+00,-1.550672649402843994e+00,1.954031199778683003e-02,-1.374004674837543405e-01,2.676187793531710213e-01,-1.612649673969208663e-01,-5.465049142328126663e-02,9.936084035307857221e-02,-3.427659087267187488e-02
-9.743397198842977946e-01,-4.392922888323071540e+00,9.967714103751870169e-01,1.533557848524735867e+00,-6.469272399581540434e+00,-1.099034008055706835e+00,-1.203625893237827427e-01,2.741808359212054569e-01,-1.128362211900295620e-01,-1.108779270016064800e-01,3.797596218993959383e-02,6.863922103183028867e-02,-3.815432420706343919e-02
-3.445628770333250657e+00,-6.134549688818058399e-01,2.254615131399083872e+00,6.721403266933203557e-01,-4.840522034130847473e+00,8.110537901508800829e-01,2.851148161263186154e-01,-1.282706597972383733e+00,2.429428811058384596e+00,-1.183432326355257302e+00,1.751069190070815296e-01,9.253561350179140277e-02,-3.429615298631105702e-02
-2.018908856530967189e+00,7.310788529864371554e-01,-2.686847494436735317e+00,1.264440446613146918e+00,-2.538939676060117279e+00,-6.456970663651526721e-01,-2.789893700323631265e-02,4.146474476944916887e-02,1.484254297295706237e-02,-5.548203564177711655e-02,4.812653847054448875e-02,-3.210045233481650939e-02,1.091968164451628809e-02
